19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0189002
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017561
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0172658
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017634
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179052
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0195518
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0193702
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0196338
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.02371
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0233826
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0218044
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0233826
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0232862
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0235605
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0233826
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0211917
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0211917
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0202777
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0193702
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0185571
