19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0201983
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0195682
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0186951
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171163
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179052
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171163
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167176
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0146926
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0143385
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0146926
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0188832
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0188832
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179947
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179052
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179052
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0182781
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017561
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0160309
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0160309
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152083
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00817419
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00698771
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00698771
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00698771
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00817419
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00859562
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00859562
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00734629
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00785351
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00785351
