19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0242592
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0247702
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0260841
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0282708
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0286321
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0286321
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.030585
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0279853
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0263902
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0266326
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.024835
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0224433
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192371
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0186262
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168896
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167176
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0160309
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0124175
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152083
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152083
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152083
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0139754
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
