generation,0,0,-0.202711,0.0718722,0.0936577,1,0.0383834,0.0608499,0.114074,2,-0.166495,0.098451,0.0695363,3,-0.279501,0.148081,0.0880207,4,-0.054217,-0.00983629,0.118099,5,-0.1494,0.246955,0.0960282,6,-0.13224,-0.0241598,0.0746396,7,-0.0900049,0.130479,0.105789,8,-0.352779,-0.132146,0.0608845,9,0.00881582,0.569691,0.0881636,10,-0.0962385,0.23219,0.116216,11,0.199747,-0.0899808,0.0919004,12,-0.0868859,0.143103,0.0965494,13,-0.433199,-0.0305401,0.0569916,14,0.0654915,0.316219,0.0819808,15,-0.226968,0.335513,0.0941763,16,-0.19346,0.156071,0.085999,17,-0.189294,0.473094,0.104533,18,-0.161649,-0.111943,0.0932504,19,-0.299471,0.0815128,0.104668,20,-0.11358,0.211178,0.0581172,21,-0.28134,-0.00836844,0.0839884,22,-0.130499,0.307918,0.0812976,23,-0.0331285,0.107241,0.0949088,24,-0.191087,0.196324,0.0702644,
generation,1,0,0.0747001,0.320675,0.0848421,1,-0.0133021,0.00104674,0.0664727,2,-0.138093,0.108368,0.0587091,3,-0.186778,0.26238,0.10785,4,0.139644,0.121528,0.0822363,5,-0.30165,0.07128,0.0885395,6,-0.114698,0.255893,0.0758198,7,-0.0777359,0.00998895,0.0874222,8,-0.0508974,0.369769,0.0833851,9,-0.0561359,0.139879,0.101237,10,-0.158741,0.151098,0.120106,11,-0.158068,0.141013,0.0565715,12,0.0173822,0.223103,0.0881476,13,0.00356186,0.1305,0.118331,14,-0.278875,-0.286802,0.116298,15,-0.00448822,0.222,0.0867877,16,0.169365,0.365376,0.0988959,17,0.0338559,0.0659157,0.103419,18,-0.247202,0.0753877,0.0973624,19,-0.155483,0.0345329,0.0918628,20,-0.013035,0.241974,0.0640839,21,-0.133444,0.463026,0.08911,22,0.0379221,0.313053,0.0967323,23,-0.1896,-0.0404022,0.0678541,24,-0.181032,0.194757,0.0722791,
generation,2,0,0.419438,0.250792,0.0987235,1,-0.209882,0.106876,0.0727329,2,-0.111526,0.232948,0.0867346,3,-0.163371,-0.0331174,0.103886,4,-0.601689,-0.134596,0.086909,5,-0.012568,0.391331,0.0885524,6,0.0608096,0.214848,0.0758889,7,0.00914511,0.316899,0.106555,8,-0.146272,0.347632,0.0979001,9,-0.138833,-0.196343,0.0760871,10,-0.197325,0.0914143,0.104685,11,-0.0394476,0.406343,0.0996007,12,-0.329679,0.0197371,0.0944537,13,-0.0350876,0.446556,0.110794,14,-0.250593,-0.0630694,0.0757327,15,-0.123929,0.0899142,0.0746374,16,-0.285788,0.371702,0.0741905,17,-0.438856,0.18278,0.0737054,18,-0.182715,0.15516,0.0905252,19,-0.310265,0.105006,0.0581138,20,-0.0528737,0.278897,0.096979,21,-0.187624,0.448331,0.0794049,22,-0.23953,0.253135,0.0898499,23,-0.343126,0.258831,0.102829,24,0.0182618,0.318912,0.0789151,
generation,3,0,-0.22624,-0.244679,0.0849043,1,-0.217056,0.233307,0.0991903,2,-0.203748,-0.00576461,0.102453,3,-0.188474,0.169256,0.118467,4,-0.268601,0.162971,0.081943,5,-0.145215,-0.0255549,0.0846779,6,-0.0957252,0.0891932,0.120616,7,-0.185684,0.136424,0.0972582,8,-0.105864,0.137742,0.116879,9,0.0772936,-0.0456922,0.11604,10,-0.28715,-0.0875335,0.0707048,11,0.111267,0.129059,0.0703409,12,-0.217202,-0.0623152,0.12142,13,-0.239044,0.232415,0.0753519,14,0.135518,0.251329,0.0950317,15,-0.0509473,0.163512,0.0913076,16,-0.183301,0.206152,0.0835511,17,-0.0451489,0.214467,0.0749998,18,-0.324629,0.21738,0.0885421,19,-0.113579,0.179911,0.108627,20,-0.120123,0.0903128,0.0773148,21,-0.0301332,0.114243,0.0817424,22,-0.188093,0.240717,0.112712,23,-0.195267,0.116516,0.115128,24,-0.0833742,0.0749324,0.0911451,
generation,4,0,-0.255196,0.028588,0.0936188,1,-0.113353,0.145679,0.106982,2,-0.197355,0.197678,0.0765692,3,-0.0975097,-0.121857,0.124293,4,-0.134163,0.165462,0.0832447,5,0.0344157,0.298643,0.0834822,6,0.0305588,-0.111878,0.0929163,7,-0.0861749,-0.0766767,0.0860405,8,-0.0982478,0.075775,0.0892375,9,-0.1533,0.185515,0.0675212,10,-0.161315,0.0786048,0.128837,11,0.0229507,0.11631,0.100431,12,-0.0389124,0.145748,0.101155,13,-0.232146,-0.0893337,0.1075,14,-0.283184,0.448841,0.0801085,15,-0.0766083,-0.0690484,0.072324,16,-0.275678,0.0324093,0.0644128,17,-0.324104,0.095593,0.115995,18,-0.0769194,0.230781,0.0813088,19,-0.118575,-0.0410931,0.0980201,20,-0.18006,0.0727025,0.0850205,21,-0.251776,0.13293,0.0753335,22,0.0511198,0.042317,0.0868604,23,-0.147206,-0.197579,0.0658607,24,-0.0131539,0.144442,0.0765145,
generation,5,0,-0.143223,0.119323,0.0953255,1,-0.164531,0.171878,0.0938374,2,-0.104008,0.167361,0.0995246,3,-0.179535,0.2968,0.0560784,4,-0.145312,0.0578295,0.0850732,5,-0.383572,0.173552,0.0664001,6,-0.20277,0.311276,0.120914,7,-0.0576054,0.2227,0.125979,8,-0.248709,-0.0482344,0.0892923,9,-0.197194,-0.00576563,0.0654133,10,-0.131205,-0.0842275,0.092493,11,-0.0877134,0.141988,0.0776277,12,-0.177508,0.0203262,0.0903128,13,-0.210933,0.177972,0.093051,14,-0.139736,0.0797169,0.0911111,15,-0.162818,0.177019,0.0696239,16,-0.137629,0.00865094,0.0733886,17,-0.154992,0.162838,0.103458,18,0.17647,0.283253,0.074342,19,-0.498414,0.0439168,0.110123,20,-0.457364,0.0335411,0.100967,21,0.0351446,0.311671,0.0714288,22,-0.0992532,0.198993,0.0734768,23,-0.182406,0.203172,0.146089,24,0.228124,0.258071,0.112385,
generation,6,0,-0.288631,-0.0475064,0.0810148,1,0.0136652,0.193018,0.102327,2,-0.146073,0.0915932,0.109093,3,-0.318456,0.187723,0.103913,4,-0.168453,0.145615,0.0855475,5,-0.182825,-0.107636,0.0858606,6,-0.0691284,0.233762,0.0803886,7,-0.182787,-0.316537,0.0738267,8,-0.218436,-0.0124582,0.0572898,9,-0.137402,0.0319307,0.115616,10,-0.0999737,0.073706,0.102444,11,-0.134143,0.515221,0.0836203,12,-0.23904,-0.109357,0.0599505,13,-0.0385723,0.49405,0.0897299,14,-0.112787,0.309971,0.0646403,15,-0.0318814,0.260019,0.125249,16,0.0828917,0.217434,0.0997258,17,-0.284442,0.129886,0.0837481,18,-0.18444,-0.0582068,0.0994448,19,0.0159908,0.237751,0.0905509,20,-0.075723,0.175767,0.0701237,21,-0.291203,0.226333,0.126444,22,-0.293482,0.00125623,0.141887,23,-0.0150193,0.194339,0.0849262,24,-0.0521759,0.0796549,0.119906,
generation,7,0,-0.261012,0.187094,0.0782267,1,-0.240225,0.300464,0.12406,2,-0.124027,-0.11598,0.0831874,3,-0.102368,0.348469,0.0825811,4,-0.247809,0.208929,0.0772603,5,0.00933589,-0.187173,0.0622213,6,-0.0843652,0.118116,0.0902957,7,-0.0993036,0.395862,0.0830505,8,-0.182642,0.0824544,0.0966341,9,-0.0713151,0.0562071,0.0584367,10,-0.171746,0.464301,0.0794084,11,-0.276582,0.100972,0.0767895,12,-0.095043,0.131241,0.0870842,13,-0.150388,0.175602,0.103059,14,-0.0931438,0.0910921,0.0758773,15,-0.240567,0.28432,0.0810124,16,-0.0775441,-0.0764628,0.075542,17,-0.30024,0.109253,0.0792911,18,-0.236263,0.219874,0.0886636,19,-0.226634,0.115006,0.0698981,20,-0.312553,0.124832,0.0832812,21,-0.0932011,0.174946,0.0921075,22,-0.283581,0.391505,0.0827244,23,-0.197808,0.0176088,0.0960548,24,-0.258641,0.039024,0.104793,
generation,8,0,-0.179562,0.103132,0.126348,1,-0.155787,0.15721,0.0614347,2,-0.401953,0.228486,0.0786382,3,-0.261206,0.0594231,0.104866,4,-0.119242,0.304194,0.070634,5,-0.259738,0.333152,0.0825491,6,-0.0033991,0.292145,0.0576022,7,-0.0419374,0.538714,0.0597538,8,-0.184285,0.0175998,0.0810368,9,-0.239365,0.00555655,0.0939784,10,-0.0953587,0.475086,0.0857241,11,-0.184809,0.251302,0.110619,12,-0.154207,0.34933,0.0823063,13,0.27567,0.258647,0.086343,14,-0.15439,0.143586,0.0962792,15,-0.237687,-0.285717,0.083902,16,-0.119557,0.262459,0.0927718,17,-0.172337,0.0147615,0.0930184,18,-0.363469,-0.005707,0.0901768,19,-0.299823,-0.0941718,0.108548,20,-0.174493,0.231644,0.056768,21,-0.172266,0.17159,0.130829,22,-0.182443,0.358641,0.0959513,23,-0.122176,0.136385,0.0982893,24,-0.229076,-0.0351686,0.0904063,
generation,9,0,-0.547456,0.0955064,0.115332,1,-0.0185543,0.646662,0.0779382,2,0.176624,0.200427,0.081905,3,-0.470346,-0.00899481,0.0718451,4,-0.136322,0.355962,0.0826981,5,-0.10649,0.249633,0.0796709,6,-0.0609463,0.234921,0.0947092,7,-0.318985,0.586694,0.0989879,8,-0.0659783,0.393424,0.12078,9,-0.0255622,0.629034,0.0741408,10,-0.261158,-0.00456352,0.104009,11,-0.226162,0.403821,0.0795024,12,-0.0782255,0.00807249,0.105353,13,-0.0551759,-0.0438359,0.0752772,14,-0.072073,0.182292,0.0966097,15,-0.225692,-0.00923423,0.0656418,16,-0.273627,0.0509043,0.0877507,17,-0.116191,0.0910744,0.112503,18,0.123043,-0.247258,0.134127,19,-0.316438,0.00501081,0.0963805,20,-0.206804,0.489395,0.0597749,21,-0.280808,-0.0172441,0.0954,22,-0.195952,-0.0328161,0.0568231,23,-0.129874,0.129812,0.087824,24,-0.128832,-0.131481,0.10088,
