0,25,2,0.03125,0.859966,0.046875,1.29423,0.03125,0.871405,0.046875,1.17544,0.03125,0.859966,0.015625,0.977124,0.03125,0.859966,0.015625,0.977124,0.046875,1.38541,0.078125,1.80337,0.03125,0.859966,0.078125,1.66684,0.03125,0.871405,0.0625,1.1609,0.046875,1.29423,0.046875,1.26662,0.0625,1.43089,0.078125,1.64898,0.046875,1.0714,0.0625,1.1609,0.03125,0.871405,0.0625,1.1609,0.0625,1.2647,0.03125,0.859966,0.03125,0.871405,
1,25,2,0.0625,1.0421,0.046875,1.23066,0.046875,0.977124,0.03125,0.666667,0.0625,1.0421,0.03125,1.0714,0.0625,1.15757,0.0625,1.36422,0.03125,0.666667,0.03125,1.05997,0.046875,0.977124,0.046875,0.977124,0.0625,1.0421,0.046875,1.23709,0.078125,1.74162,0.03125,1.05997,0.046875,0.910457,0.046875,1.15425,0.046875,0.977124,0.03125,0.882843,0.03125,0.666667,0.046875,1.03235,0.046875,0.910457,0.0625,1.01781,0.015625,0.827614,
2,25,2,0.078125,1.75949,0.0625,0.671405,0.015625,0.8,0.03125,0.6,0.0625,1.34112,0.03125,0.533333,0.046875,0.977124,0.046875,0.733333,0.046875,0.855228,0.03125,0.6,0.03125,0.827614,0.03125,0.533333,0.0625,0.671405,0.046875,1.03235,0.0625,0.671405,0.03125,0.6,0.0625,0.910457,0.078125,1.32185,0.03125,0.533333,0.03125,0.827614,0.03125,0.533333,0.046875,1.03235,0.046875,0.8,0.046875,1.15425,0.0625,0.899019,
3,25,2,0.046875,0.933333,0.0625,0.84379,0.0625,0.521895,0.03125,0.666667,0.046875,0.8,0.03125,0.666667,0.015625,0.533333,0.015625,0.533333,0.046875,0.866667,0.0625,1.10877,0.0625,0.521895,0.078125,1.30708,0.0625,0.521895,0.03125,0.4,0.0625,0.710457,0.03125,0.4,0.03125,0.4,0.0625,0.710457,0.078125,1.18186,0.015625,0.533333,0.015625,0.533333,0.015625,0.533333,0.03125,0.4,0.046875,0.8,0.03125,0.8,
4,25,2,0.046875,0.733333,0.046875,0.8,0.03125,0.466667,0.046875,1.09902,0.03125,0.6,0.0625,1.15425,0.046875,0.949509,0.03125,0.466667,0.046875,0.8,0.078125,1.11519,0.03125,0.466667,0.03125,0.733333,0.046875,0.8,0.046875,0.8,0.046875,0.882843,0.046875,0.733333,0.0625,0.4,0.03125,0.8,0.015625,0.666667,0.046875,0.8,0.0625,0.4,0.046875,0.8,0.046875,0.733333,0.03125,0.466667,0.03125,0.733333,
5,25,2,0.015625,0.6,0.03125,0.333333,0.03125,0.133333,0.046875,0.733333,0.03125,0.333333,0.046875,0.666667,0.03125,0.333333,0.03125,0.733333,0.046875,0.666667,0.03125,0.133333,0.03125,0.133333,0.015625,0.6,0.03125,0.133333,0.046875,0.8,0.0625,1.20948,0.046875,0.666667,0.03125,0.133333,0.03125,0.333333,0.046875,0.666667,0.0625,1.18186,0.0625,0.4,0.0625,1.00474,0.03125,0.333333,0.0625,0.760948,0.078125,1.15425,
6,25,2,0.0625,1.15425,0.046875,1.01618,0.03125,0.333333,0.0625,0.2,0.03125,0.333333,0.046875,0.8,0.03125,0.333333,0.046875,0.8,0.046875,0.733333,0.03125,0.133333,0.03125,0.333333,0.0625,1.20948,0.0625,1.05997,0.03125,0.333333,0.046875,0.6,0.0625,0.466667,0.046875,0.8,0.0625,0.2,0.03125,0.133333,0.0625,0.466667,0.046875,0.8,0.0625,1.04379,0.0625,0.2,0.046875,0.6,0.03125,0.133333,
7,25,2,0.046875,1.00474,0.078125,0.938071,0.03125,0.0666667,0.046875,0.8,0.0625,0.266667,0.0625,1.0714,0.015625,0.666667,0.0625,0.466667,0.0625,1.01618,0.03125,0.0666667,0.0625,1.08758,0.046875,0.6,0.03125,0.0666667,0.03125,0.333333,0.03125,0.733333,0.0625,0.666667,0.046875,0.8,0.046875,0.6,0.0625,0.866667,0.03125,0.8,0.046875,0.666667,0.03125,0.333333,0.0625,0.666667,0.0625,0.266667,0.046875,0.6,
8,25,2,0.078125,0.899019,0.03125,0,0.046875,0.666667,0.0625,0,0.03125,0,0.046875,0.733333,0.078125,1.20948,0.0625,1.09902,0.0625,0.938071,0.0625,0,0.046875,0.666667,0.03125,0,0.03125,0,0.109375,1.66352,0.03125,0,0.09375,1.29232,0.03125,0,0.03125,0,0.0625,0,0.046875,0.733333,0.03125,0,0.03125,0,0.046875,0.733333,0.03125,0,0.0625,0,
9,25,2,0.078125,0.933333,0.0625,1.20948,0.0625,0.627614,0.0625,1.29232,0.046875,0.666667,0.03125,0.2,0.0625,1.12663,0.078125,1.25518,0.0625,0.466667,0.046875,0.8,0.0625,0,0.046875,0.6,0.03125,0,0.0625,0.627614,0.078125,1.00474,0.03125,0,0.0625,0,0.03125,0,0.078125,1.51064,0.0625,0,0.078125,1.25518,0.0625,0,0.03125,0,0.0625,0.627614,0.0625,0.866667,
10,25,2,0.015625,0.666667,0.0625,0.721895,0.0625,0,0.046875,0.666667,0.03125,0,0.0625,0,0.03125,0,0.046875,0.8,0.0625,0,0.0625,0.866667,0.046875,0.938071,0.03125,0.0666667,0.0625,0.866667,0.03125,0,0.046875,0.733333,0.0625,1.23709,0.078125,1.53182,0.0625,0.333333,0.0625,0.333333,0.046875,0.666667,0.03125,0.0666667,0.046875,0.666667,0.078125,0.933333,0.0625,1.12663,0.0625,1.04379,
11,25,2,0.046875,0.666667,0.046875,0.666667,0.0625,0.533333,0.046875,0.666667,0.03125,0,0.078125,1.04379,0.078125,0.866667,0.078125,1.2647,0.0625,0,0.046875,0.533333,0.046875,0.8,0.03125,0,0.03125,0,0.046875,0.533333,0.0625,0.533333,0.03125,0.733333,0.03125,0,0.0625,0.333333,0.046875,0.666667,0.0625,0,0.03125,0,0.046875,0.733333,0.03125,0,0.03125,0,0.0625,0.533333,
