19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174877
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0137903
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0102648
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0100113
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0124175
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171163
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164268
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
