19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0183482
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168134
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0146926
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174693
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174693
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0189002
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0189002
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0193702
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0188832
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0189002
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0183482
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0184704
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0190357
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0190357
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0193702
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0193702
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0210701
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0182781
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0182781
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
85,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
86,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
87,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
88,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
89,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00817419
90,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00817419
91,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00817419
92,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00817419
93,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
94,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
95,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
96,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00917411
97,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
98,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
99,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
100,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
101,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
102,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
103,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
104,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
105,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
106,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00945008
107,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
108,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
109,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
110,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
111,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
112,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
113,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
