0,25,2,0.03125,0.533333,0.015625,0.788562,0.03125,1.20948,0.046875,1.0714,0.0625,1.3316,0.015625,0.788562,0.015625,0.788562,0.03125,0.533333,0.046875,1.37065,0.078125,1.66684,0.03125,1.09902,0.0625,1.6359,0.03125,0.533333,0.03125,0.533333,0.0625,1.34946,0.03125,0.533333,0.046875,1.03235,0.046875,1.37065,0.0625,1.3316,0.046875,1.12663,0.03125,0.533333,0.046875,1.41945,0.015625,0.788562,0.046875,1.03235,0.03125,0.533333,
1,25,2,0.03125,0.6,0.03125,0.533333,0.03125,0.533333,0.046875,0.816176,0.046875,0.938071,0.03125,0.6,0.03125,0.533333,0.0625,1.2647,0.0625,1.17876,0.078125,1.37708,0.0625,1.35589,0.03125,0.6,0.015625,0.866667,0.0625,1.27304,0.046875,0.816176,0.03125,0.533333,0.046875,0.938071,0.046875,0.866667,0.046875,0.816176,0.03125,0.6,0.03125,0.533333,0.03125,0.6,0.0625,1.3835,0.046875,1.09902,0.03125,0.533333,
2,25,2,0.03125,1.17042,0.03125,0.6,0.03125,1.15425,0.0625,1.08758,0.046875,1.03235,0.0625,0.887581,0.0625,0.915195,0.03125,0.6,0.0625,0.915195,0.0625,0.915195,0.03125,0.6,0.03125,0.6,0.03125,0.6,0.0625,0.887581,0.046875,1.01618,0.0625,0.887581,0.03125,0.6,0.0625,1.23066,0.0625,1.32827,0.0625,0.887581,0.046875,0.910457,0.09375,1.74162,0.0625,1.06972,0.046875,0.894281,0.078125,1.58874,
3,25,2,0.0625,0.887581,0.046875,0.8,0.09375,1.41945,0.015625,0.8,0.046875,0.6,0.046875,0.8,0.0625,0.749509,0.078125,1.41945,0.03125,0.466667,0.03125,0.4,0.0625,0.887581,0.03125,0.4,0.03125,0.466667,0.03125,0.4,0.0625,0.749509,0.03125,0.466667,0.046875,0.6,0.046875,0.6,0.03125,0.949509,0.0625,0.887581,0.046875,0.866667,0.03125,0.466667,0.0625,1.23709,0.03125,0.4,0.046875,0.933333,
4,25,2,0.046875,0.733333,0.03125,0.266667,0.03125,0.266667,0.046875,0.933333,0.0625,1.23709,0.0625,0.859966,0.03125,0.266667,0.0625,1.15425,0.046875,0.733333,0.03125,0.882843,0.03125,0.266667,0.046875,0.6,0.046875,0.8,0.03125,0.4,0.0625,0.84379,0.046875,0.733333,0.0625,0.859966,0.078125,1.34304,0.046875,0.866667,0.0625,0.938071,0.0625,1.08758,0.046875,0.733333,0.03125,0.4,0.03125,0.4,0.03125,0.266667,
5,25,2,0.046875,0.8,0.03125,0.666667,0.03125,0.4,0.078125,1.14613,0.046875,0.866667,0.03125,0.666667,0.046875,0.8,0.046875,0.8,0.046875,0.8,0.046875,0.8,0.0625,1.2647,0.0625,1.12663,0.03125,0.4,0.0625,0.6,0.0625,0.749509,0.03125,0.4,0.046875,0.666667,0.046875,0.8,0.03125,0.4,0.0625,0.6,0.0625,1.17042,0.046875,0.988562,0.078125,1.14613,0.0625,0.6,0.03125,0.4,
6,25,2,0.03125,0.266667,0.078125,1.0714,0.09375,1.29232,0.03125,0.266667,0.046875,0.933333,0.0625,0.655228,0.046875,0.733333,0.046875,0.4,0.046875,0.4,0.078125,1.39184,0.046875,0.733333,0.046875,0.8,0.046875,0.760948,0.0625,0.655228,0.046875,0.4,0.0625,0.710457,0.0625,0.666667,0.046875,0.8,0.0625,0.710457,0.03125,0.4,0.03125,0.266667,0.09375,1.49423,0.046875,0.6,0.078125,1.1902,0.046875,0.4,
7,25,2,0.078125,1.12663,0.125,2.17237,0.046875,0.466667,0.0625,0.710457,0.046875,0.866667,0.03125,0.133333,0.078125,0.977124,0.0625,0.666667,0.0625,1.15425,0.03125,0.133333,0.078125,1.11519,0.078125,1.11519,0.046875,0.466667,0.046875,0.8,0.03125,0.133333,0.0625,0.749509,0.046875,0.6,0.078125,1.05997,0.0625,0.949509,0.03125,0.133333,0.0625,0.960948,0.03125,0.266667,0.078125,1.22757,0.03125,0.133333,0.046875,1.0714,
8,25,2,0.03125,0.2,0.09375,1.56445,0.0625,0.533333,0.046875,0.466667,0.046875,0.6,0.015625,0.8,0.0625,0.721895,0.078125,1.09902,0.0625,0.8,0.046875,0.8,0.0625,1.0714,0.0625,0.588562,0.0625,0.588562,0.046875,0.666667,0.0625,1.01618,0.0625,0.8,0.046875,0.733333,0.0625,0.533333,0.0625,0.666667,0.046875,0.8,0.078125,0.926633,0.046875,0.866667,0.03125,0.2,0.03125,0.666667,0.03125,0.2,
9,25,2,0.046875,0.733333,0.0625,0.977124,0.046875,0.533333,0.0625,0.894281,0.03125,0.133333,0.03125,0,0.046875,0.8,0.03125,0,0.0625,0.466667,0.03125,0,0.078125,1.09902,0.03125,0.133333,0.046875,0.533333,0.046875,0.8,0.0625,0.466667,0.046875,0.8,0.03125,0.6,0.0625,0.466667,0.0625,0.6,0.046875,0.4,0.09375,1.32827,0.03125,0,0.046875,0.866667,0.03125,0,0.046875,0.4,
