19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0237236
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0237236
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0253977
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0245749
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0253977
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0246272
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.024033
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0229388
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0238317
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0229528
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0210701
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0201983
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0205765
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0205765
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0205765
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174693
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0188832
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167176
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167176
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152083
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0160309
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0188832
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0184704
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179052
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0199422
