generation,0,0,-0.116798,0.218308,0.115801,1,-0.291385,0.254852,0.0890049,2,-0.148113,0.119951,0.0852445,3,-0.147324,0.290958,0.0856269,4,-0.0649735,0.328006,0.0820315,5,-0.174364,0.142624,0.0967729,6,-0.137958,-0.0507379,0.123217,7,-0.192574,0.173334,0.0866411,8,-0.0559991,0.111955,0.101947,9,-0.351283,0.072225,0.117833,10,-0.155578,0.149132,0.101324,11,-0.256816,0.0792318,0.0872744,12,-0.12265,0.300465,0.0873127,13,-0.199492,0.0224549,0.094613,14,-0.0966904,0.222611,0.127536,15,-0.0495873,0.0766519,0.0753576,16,-0.279779,-0.0212546,0.0680486,17,0.000921625,0.404883,0.0923974,18,-0.0380226,0.187688,0.083377,19,-0.148358,0.30309,0.0560761,20,-0.230955,0.292364,0.107835,21,-0.206055,0.180148,0.0876049,22,-0.120827,-0.140374,0.115089,23,-0.0194702,0.142999,0.0830317,24,-0.332654,-0.0558403,0.0813912,
generation,1,0,-0.00600746,0.203512,0.0645165,1,-0.396723,-0.053841,0.112464,2,-0.274497,-0.0895314,0.0826628,3,-0.125416,0.219292,0.108932,4,-0.106232,0.169524,0.0593438,5,-0.118151,0.176741,0.0862398,6,-0.403182,0.374957,0.117869,7,-0.18686,0.469978,0.0923872,8,-0.139983,0.181574,0.0765028,9,-0.11668,0.296269,0.095075,10,0.102151,0.0262959,0.103008,11,-0.412069,-0.238589,0.0753511,12,-0.117763,0.164924,0.110879,13,-0.172577,0.0809467,0.0865588,14,0.0402459,0.409868,0.0823764,15,-0.173089,0.281862,0.0679734,16,-0.124385,0.316578,0.0769468,17,-0.158658,0.143122,0.106447,18,-0.110988,0.185133,0.0974869,19,-0.0815054,0.0495864,0.0687113,20,0.00714899,0.243322,0.0896599,21,-0.205047,0.177527,0.0815379,22,-0.210805,0.0250435,0.0915719,23,-0.338722,0.241652,0.0812046,24,0.0438104,0.00269798,0.112528,
generation,2,0,-0.0327283,-0.200918,0.0787662,1,0.176269,-0.152178,0.0968199,2,-0.101351,0.192011,0.0659759,3,0.00362811,0.492996,0.0766079,4,-0.00133142,-0.125875,0.0847283,5,0.0600893,0.0523141,0.112006,6,0.332179,-0.179589,0.0599267,7,-0.25665,-0.0952155,0.094461,8,-0.207105,-0.214999,0.0807889,9,-0.0697808,0.2092,0.0897954,10,-0.304003,0.221845,0.0781872,11,-0.318657,-0.0325262,0.0930298,12,-0.254225,0.0589334,0.0997671,13,-0.177919,0.0070256,0.0862169,14,-0.189688,-0.0345161,0.0723023,15,-0.180299,0.35393,0.0997679,16,0.279442,0.177457,0.0800706,17,-0.226801,0.269527,0.0824597,18,-0.308827,0.123214,0.127648,19,-0.261442,0.229388,0.0888997,20,-0.104272,0.0597115,0.0836983,21,-0.0428844,0.108155,0.0676416,22,-0.104338,0.140057,0.0904185,23,-0.240035,-0.110543,0.0776722,24,-0.13585,-0.0659195,0.115181,
generation,3,0,-0.178716,-0.140033,0.088229,1,-0.00643691,0.446323,0.0984635,2,0.0510506,0.142468,0.0690926,3,-0.0902505,-0.0801597,0.0882695,4,-0.221444,0.284567,0.100186,5,-0.012354,-0.0161414,0.0943326,6,-0.159863,0.0195358,0.120652,7,0.203467,-0.0649041,0.0567939,8,-0.23417,-0.0823278,0.0801245,9,0.103379,-0.15301,0.074198,10,0.15021,0.212293,0.0732858,11,-0.0519169,0.200678,0.10727,12,0.00542922,0.591387,0.108597,13,-0.311227,-0.0617314,0.0792079,14,-0.255579,0.0393041,0.0866816,15,-0.203294,0.176942,0.0829613,16,-0.107103,0.0470543,0.090987,17,0.0764263,-0.0884627,0.11102,18,0.0737058,0.288199,0.102547,19,-0.12637,0.113462,0.0855477,20,0.454701,0.147658,0.0733679,21,-0.147213,-0.0236951,0.0997303,22,-0.0626242,0.224588,0.0659301,23,-0.0327361,0.183584,0.0869537,24,-0.0866568,0.205746,0.0763266,
generation,4,0,-0.030378,0.213518,0.0977856,1,-0.0445643,-0.0779671,0.0759923,2,-0.154217,0.184404,0.0813564,3,-0.06233,0.360566,0.0950407,4,-0.161151,0.626086,0.0710755,5,-0.187036,-0.00188202,0.0729854,6,-0.33122,0.517773,0.0691276,7,-0.163333,-0.174765,0.0931251,8,0.11194,0.144125,0.0588559,9,-0.318885,0.217258,0.118241,10,-0.0739575,0.60125,0.099686,11,-0.334428,-0.304069,0.059093,12,-0.132036,0.136005,0.103519,13,-0.184167,0.0604595,0.0659387,14,-0.021611,0.193877,0.095146,15,0.136536,0.496312,0.0727678,16,0.0244074,-0.335009,0.0621551,17,-0.222888,0.014223,0.0809092,18,0.0629293,0.158086,0.0646862,19,0.106402,-0.136149,0.0986696,20,-0.203435,0.0667102,0.0770203,21,-0.0711311,0.0507863,0.078803,22,-0.0595564,0.449193,0.0814154,23,-0.257218,-0.122436,0.090751,24,-0.0783254,0.184113,0.11551,
generation,5,0,0.0697561,0.507664,0.0795391,1,-0.241488,0.0699103,0.0678026,2,-0.256068,-0.0343267,0.0574819,3,0.214331,0.417503,0.0575451,4,-0.269128,0.130324,0.135977,5,-0.268395,0.106248,0.104233,6,-0.281655,-0.11439,0.0775739,7,0.0917932,0.531382,0.113303,8,-0.188478,-0.0118984,0.0790067,9,-0.100412,0.340572,0.0808158,10,0.301003,-0.344181,0.0660611,11,-0.0925968,0.325868,0.0615693,12,-0.173616,0.0737015,0.088214,13,-0.315016,0.0184791,0.083357,14,0.136754,0.237743,0.106446,15,0.2887,0.655012,0.0845492,16,0.15114,0.458223,0.0984625,17,-0.135268,0.267152,0.0838791,18,0.158334,0.0889465,0.0762119,19,-0.0852816,-0.0485382,0.0811501,20,0.100144,0.0624649,0.0911117,21,-0.0673566,0.0536565,0.116514,22,-0.104198,-0.047067,0.0744115,23,0.0210388,0.000222068,0.087542,24,0.112152,0.078514,0.0864928,
generation,6,0,0.0232694,0.555092,0.0939337,1,-0.120665,-0.087816,0.0745421,2,-0.0396144,0.00784463,0.0944146,3,-0.185199,0.0994089,0.0984172,4,-0.378116,-0.0780692,0.0807844,5,-0.0648493,0.0900637,0.0809769,6,0.00858866,0.0542851,0.113658,7,-0.0204073,0.30096,0.0808029,8,0.182893,0.374934,0.0656577,9,-0.306516,0.176286,0.0954937,10,-0.264889,0.189969,0.101028,11,-0.262895,0.501941,0.0851883,12,0.0431935,0.331872,0.0724534,13,-0.0143389,0.570826,0.0792539,14,-0.255222,0.26966,0.0890967,15,0.158961,0.43709,0.0920243,16,0.133943,0.801148,0.0746986,17,0.310036,0.361177,0.124169,18,-0.108404,0.0613174,0.0886271,19,0.104065,0.207174,0.0758492,20,0.112251,0.20099,0.0852351,21,-0.177897,0.249083,0.0647845,22,-0.341,-0.0923061,0.0980911,23,-0.210124,0.0761775,0.0879898,24,0.0995836,0.129172,0.0828413,
generation,7,0,0.213278,0.325098,0.105825,1,-0.109184,0.0954519,0.0859806,2,-0.0676824,-0.0877114,0.0717358,3,-0.20479,0.271232,0.0819987,4,0.0102311,0.498708,0.118119,5,-0.299866,-0.0958559,0.123397,6,0.0189152,0.154257,0.0907,7,0.0849804,0.32351,0.105299,8,-0.165361,0.342045,0.0838117,9,-0.364301,0.318085,0.0760204,10,-0.106834,0.073881,0.108892,11,-0.206938,0.0179522,0.0626146,12,-0.529316,-0.505696,0.0931111,13,-0.0605644,0.138561,0.0798841,14,-0.0456267,0.206551,0.089919,15,0.246191,0.276999,0.0808662,16,0.024079,0.484828,0.0731698,17,-0.05025,0.0325216,0.0804379,18,0.0740612,0.328589,0.078922,19,-0.0524087,0.193735,0.0878287,20,-0.29341,0.281288,0.0713253,21,-0.0318473,0.210714,0.0767544,22,-0.170161,0.0714264,0.0599935,23,-0.130446,0.407223,0.101795,24,-0.0548317,0.758741,0.0856902,
generation,8,0,0.0825923,0.33665,0.0863059,1,-0.120873,0.178636,0.0963289,2,-0.238412,0.0985283,0.0565748,3,-0.203921,0.0761241,0.0944553,4,0.0594209,0.366596,0.0669313,5,0.00510048,-0.285898,0.0698946,6,-0.101957,0.316636,0.0838881,7,0.0621698,0.384733,0.0831509,8,-0.121722,-0.00791998,0.0688431,9,0.0293849,0.665312,0.107284,10,0.30906,0.329672,0.107653,11,-0.00572048,-0.0466886,0.11015,12,0.0337218,0.232824,0.0992635,13,-0.353223,-0.0861443,0.0839045,14,0.213182,-0.129737,0.0760955,15,-0.179041,0.182612,0.0807759,16,-0.160626,0.099536,0.0701604,17,-0.235333,0.00320847,0.0660924,18,0.297125,0.489162,0.0762597,19,0.0765872,-0.0765165,0.0745635,20,0.0293778,0.339221,0.104541,21,0.349891,0.620822,0.123621,22,-0.106283,0.155454,0.0741436,23,0.119384,-0.0633319,0.0571528,24,-0.285164,0.29843,0.0632158,
generation,9,0,-0.173056,0.0307748,0.0629137,1,-0.147194,-0.418824,0.0688005,2,-0.126388,0.45193,0.0847079,3,-0.322682,0.066838,0.107424,4,-0.014005,0.18331,0.0571695,5,0.467568,0.247379,0.0817133,6,0.0475356,0.130876,0.109802,7,-0.156118,0.341585,0.0727783,8,0.446514,-0.0763052,0.116547,9,0.127886,0.0488685,0.0739976,10,-0.386391,-0.207347,0.0880278,11,0.107461,0.469286,0.0812461,12,5.60299e-05,0.354121,0.098261,13,0.0970557,0.3432,0.099509,14,-0.292811,-0.107298,0.0693059,15,0.132675,0.686057,0.0836103,16,0.144294,0.544284,0.0579757,17,-0.111948,-0.0363527,0.108954,18,-0.00948651,-0.0541284,0.0933927,19,0.0886986,0.0258268,0.0885769,20,0.127398,0.16566,0.104411,21,-0.0374892,-0.244758,0.101347,22,-0.0940912,0.139006,0.110896,23,0.0556254,0.105573,0.0778993,24,0.0287912,0.0438469,0.0985776,
