19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0172658
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171163
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164268
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0146926
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0139754
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0139754
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0184704
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0199422
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0196991
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0195518
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0184704
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0172658
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192371
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0186262
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0212674
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179052
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0199422
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0198938
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0203409
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0201983
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0189002
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179052
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168134
85,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168134
86,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
87,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0160309
88,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0160309
89,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0160309
90,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
91,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
92,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
93,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
94,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
95,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
96,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
97,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0129245
