generation,0,0,-0.222294,0.359746,0.100424,1,-0.0151613,0.169788,0.122765,2,-0.210854,0.394291,0.0993752,3,-0.351796,0.379746,0.0770423,4,0.129991,0.180131,0.103662,5,-0.0537733,0.266862,0.063097,6,-0.176235,0.0935117,0.10042,7,-0.326156,0.0131142,0.083566,8,0.017313,0.1206,0.0899496,9,-0.375027,0.225407,0.0686295,10,-0.140164,0.0369163,0.0706808,11,-0.20762,0.27708,0.0704943,12,-0.268991,-0.0499435,0.104767,13,0.0524015,0.011326,0.0800204,14,-0.00361642,0.0667108,0.075163,15,-0.309377,0.104992,0.0832737,16,-0.173518,0.328854,0.0603674,17,-0.118675,0.26276,0.0926259,18,-0.0113939,0.236829,0.0883907,19,-0.134338,0.150859,0.069185,20,-0.110126,0.240131,0.0898906,21,-0.147078,0.345953,0.0585387,22,-0.109026,0.108399,0.1187,23,-0.174979,-0.0912343,0.0851479,24,-0.286051,0.00048437,0.0975098,
generation,1,0,-0.0812527,0.0813644,0.0911645,1,0.0633781,0.335849,0.0791769,2,-0.181061,0.36152,0.110408,3,-0.255394,0.0581154,0.100622,4,-0.354621,-0.00756916,0.0789414,5,-0.0178375,0.160886,0.0814609,6,0.0858351,0.269505,0.122709,7,-0.27289,0.250179,0.0836338,8,-0.295539,0.0287408,0.0819428,9,-0.216253,0.223876,0.0745904,10,-0.330613,0.416523,0.0888046,11,-0.0924689,-0.00899983,0.0963929,12,0.214217,0.461973,0.0808137,13,-0.221289,0.241883,0.0744081,14,-0.317155,-0.0235021,0.0853621,15,-0.305978,0.465726,0.0579733,16,-0.184925,-0.0682032,0.0885771,17,-0.262602,0.232064,0.0869419,18,-0.0382867,0.431967,0.0792869,19,-0.135247,0.139029,0.0791691,20,-0.168366,0.151096,0.101993,21,-0.14191,0.341716,0.0569625,22,-0.190662,0.282676,0.0822171,23,-0.141373,0.0712228,0.0878601,24,-0.228729,0.239472,0.106737,
generation,2,0,-0.260716,-0.0187719,0.0874213,1,-0.293589,0.0610451,0.110739,2,-0.162253,0.0512562,0.0803366,3,-0.144239,0.247327,0.0836083,4,-0.203841,0.0377338,0.0940967,5,-0.126955,-0.0732794,0.0846845,6,-0.0712695,0.26569,0.0876846,7,-0.178271,0.110475,0.0801538,8,-0.0812526,-0.238354,0.106207,9,-0.216454,0.247984,0.101294,10,-0.00390416,0.259376,0.0894477,11,-0.197375,0.218166,0.0795115,12,-0.1053,0.257094,0.0817171,13,0.015346,0.434989,0.10375,14,-0.41857,0.362289,0.0856534,15,0.0669483,0.342236,0.0895423,16,-0.184369,0.292727,0.0915284,17,-0.0236829,0.136385,0.0938928,18,-0.10513,0.416172,0.0957218,19,0.0811066,0.167619,0.0811369,20,-0.143126,0.187088,0.0904828,21,-0.073813,0.321902,0.111805,22,-0.251883,0.118721,0.0841421,23,-0.225464,0.314704,0.08162,24,-0.0887835,-0.194033,0.075856,
generation,3,0,-0.10723,0.241592,0.0863095,1,-0.20683,0.489154,0.0977119,2,-0.163266,0.385246,0.104992,3,0.118978,0.275042,0.0636987,4,-0.376136,0.0343719,0.0936985,5,-0.0547943,0.197265,0.119312,6,-0.143246,0.162186,0.0731118,7,-0.136238,0.116738,0.0672613,8,-0.185703,0.106697,0.0694784,9,-0.345442,0.13376,0.05864,10,-0.221284,0.0948612,0.104746,11,-0.0985471,-0.447664,0.0854948,12,-0.192371,0.239636,0.108679,13,-0.166099,0.165943,0.0942759,14,-0.207934,0.276009,0.0665827,15,-0.350398,-0.00780295,0.0848422,16,-0.018673,0.258649,0.118166,17,-0.135748,0.28619,0.080048,18,-0.12441,0.45922,0.0918838,19,-0.107266,0.28687,0.0819892,20,0.0144643,-0.242515,0.0865101,21,-0.0208791,0.318713,0.0887937,22,-0.0744949,0.149189,0.0798402,23,-0.198651,0.399624,0.100783,24,0.0808142,0.425464,0.0588599,
generation,4,0,-0.00583452,0.134256,0.102665,1,-0.132549,0.0836206,0.0945001,2,0.0844627,-0.100802,0.0829285,3,-0.228891,0.0457331,0.0793071,4,-0.107498,0.183473,0.0569491,5,-0.0713864,0.361988,0.0812208,6,-0.0562307,0.172794,0.0879925,7,-0.212354,0.00110584,0.0770263,8,-0.0986624,0.126034,0.074624,9,-0.191335,-0.257828,0.0990682,10,-0.155546,0.023611,0.104462,11,-0.117911,-0.0919092,0.0956251,12,-0.16847,0.132987,0.133862,13,-0.343639,-0.0852539,0.0762336,14,-0.165957,0.138242,0.101669,15,-0.303048,0.444446,0.078717,16,-0.123814,0.661519,0.0857076,17,-0.21381,0.161578,0.0851628,18,-0.215411,0.277665,0.072834,19,0.233498,0.159255,0.102397,20,-0.05908,0.181696,0.0667802,21,0.0456812,0.188233,0.077282,22,-0.0690283,0.389317,0.0937451,23,-0.550768,0.193017,0.0746521,24,-0.0367001,0.320607,0.0807307,
generation,5,0,-0.264841,0.125859,0.101263,1,-0.283386,0.00681629,0.0801397,2,-0.0412063,0.551057,0.0867142,3,-0.101666,0.314039,0.0591168,4,-0.274189,0.255556,0.0959256,5,-0.351832,-0.0580555,0.0959217,6,-0.18178,0.518851,0.0774529,7,0.00672774,0.0479921,0.070596,8,-0.000184603,0.220922,0.0776907,9,-0.107984,0.0776815,0.0992571,10,-0.0645613,0.552063,0.0874166,11,-0.110562,0.116271,0.0895876,12,-0.0805915,0.635599,0.0749055,13,-0.224282,-0.263678,0.0838569,14,-0.19387,-0.0351517,0.111401,15,-0.0544251,0.16131,0.114085,16,0.0146754,0.0828742,0.08501,17,-0.105505,0.465638,0.0894872,18,0.0790915,-0.17849,0.0959056,19,-0.154566,0.245933,0.0675481,20,-0.520285,-0.0581066,0.0912515,21,-0.341112,0.212595,0.0987481,22,-0.179,0.0014619,0.058339,23,0.114039,-0.415381,0.0804738,24,-0.543571,-0.0410459,0.0705903,
generation,6,0,0.104503,-0.0976448,0.0566766,1,-0.141044,0.00474205,0.0941872,2,-0.348302,0.0332152,0.0842698,3,-0.268426,0.149216,0.0808026,4,0.23102,0.401831,0.0811449,5,-0.31846,-0.0905061,0.0964602,6,-0.0938654,0.0476185,0.0699036,7,0.00298543,0.0679312,0.0800097,8,-0.189381,0.355171,0.0716662,9,-0.139645,0.189441,0.0857291,10,-0.126375,0.128915,0.140576,11,-0.202568,-0.401098,0.0697204,12,-0.160316,0.18587,0.121039,13,0.0694436,0.233555,0.0810304,14,-0.15575,0.170167,0.0765564,15,0.138214,0.114739,0.0862052,16,-0.105962,0.130421,0.0638504,17,-0.196576,-0.166607,0.0849244,18,-0.208946,-0.119017,0.0757996,19,0.157163,0.652566,0.0837477,20,-0.0665175,0.105253,0.0903838,21,-0.172021,0.558955,0.0887947,22,-0.0953306,0.00713785,0.119253,23,-0.102774,0.070901,0.0768165,24,-0.00267136,0.19634,0.0663582,
generation,7,0,-0.096978,0.58539,0.0715245,1,-0.189056,0.0523223,0.107297,2,-0.0123897,0.135076,0.0851177,3,0.33707,0.519439,0.0719833,4,-0.257207,0.167512,0.0634678,5,0.0455986,0.282761,0.0957898,6,0.525653,0.162897,0.0806311,7,-0.314208,0.348712,0.0834592,8,0.0600877,0.121546,0.0775018,9,-0.0645493,-0.0657026,0.0578057,10,-0.26133,-0.307694,0.0807753,11,-0.104302,-0.515428,0.130048,12,-0.0249237,0.421708,0.0869211,13,-0.034337,0.216757,0.0978242,14,0.194301,0.215072,0.0824084,15,-0.368215,0.223085,0.124822,16,-0.131803,0.241462,0.0706602,17,0.132189,-0.19983,0.0766185,18,0.137441,-0.252245,0.0636387,19,-0.356219,-0.0072491,0.128203,20,-0.329056,0.205122,0.0801083,21,-0.102213,0.307842,0.0842376,22,0.152946,0.165033,0.0632194,23,-0.172718,-0.0548526,0.0740104,24,-0.0987091,0.272353,0.0726074,
generation,8,0,0.191703,0.408641,0.0872047,1,0.00623132,0.108958,0.0873082,2,-0.184794,-0.0528209,0.0886509,3,-0.0507038,0.220435,0.0862144,4,-0.064179,0.227789,0.0877121,5,-0.336144,-0.143359,0.0567092,6,-0.0990501,0.0241659,0.0969537,7,-0.00028536,0.360244,0.0698383,8,0.00380449,0.069026,0.075039,9,-0.17808,-0.583021,0.0738937,10,-0.405297,-0.4236,0.0902637,11,0.257494,0.0707573,0.086862,12,-0.15455,0.289851,0.111534,13,0.156795,0.0880044,0.0814954,14,0.333454,-0.0220823,0.0568672,15,-0.28254,-0.0842884,0.0954055,16,-0.445284,0.123891,0.0855049,17,0.0781969,0.117637,0.0612055,18,-0.40484,-0.20216,0.0853718,19,0.145062,0.391794,0.0960835,20,-0.263426,0.297023,0.0573037,21,0.360705,0.0234238,0.0676384,22,-0.0832664,0.04336,0.0973915,23,-0.130265,0.222357,0.0740719,24,-0.178569,-0.337015,0.100246,
generation,9,0,-0.502406,0.115997,0.0750778,1,-0.077266,0.0338658,0.0691296,2,-0.222077,0.583874,0.0782762,3,-0.065166,0.173561,0.0937424,4,-0.326826,0.58846,0.10236,5,0.185975,0.164663,0.0740731,6,-0.157308,0.16666,0.0742788,7,-0.198133,0.146133,0.0867164,8,-0.149494,0.127216,0.104953,9,0.380238,0.355248,0.0896267,10,-0.149392,0.13845,0.0655559,11,-0.127464,0.157322,0.0617047,12,-0.233312,-0.372303,0.0673559,13,-0.339646,-0.100708,0.118613,14,0.0807733,0.0632706,0.0705442,15,-0.312511,0.176579,0.0992064,16,-0.347114,-0.590831,0.0585058,17,-0.0352836,0.0821172,0.0878083,18,0.299743,-0.28347,0.0698389,19,-0.0527989,0.240835,0.067581,20,-0.252629,-0.105845,0.101293,21,0.529692,0.530271,0.0961837,22,-0.391301,0.368474,0.096512,23,-0.0589148,0.108559,0.0662777,24,0.368631,0.378722,0.0599107,
