19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179052
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017634
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01819
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0184704
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0193702
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0190357
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0188832
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0188832
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0196991
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0178513
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
