generation,0,0,-0.127802,0.221063,0.070246,1,-0.228635,0.138879,0.0893556,2,-0.127106,0.233162,0.0779117,3,-0.261942,0.388788,0.0838262,4,-0.285268,0.0953661,0.0987831,5,-0.307859,-0.0817853,0.0777246,6,-0.106056,0.0431959,0.0900672,7,0.180686,0.493996,0.101303,8,-0.102136,0.302831,0.0898625,9,-0.21323,0.130543,0.0762518,10,-0.0488694,0.268104,0.0933141,11,-0.138893,0.0797102,0.0898347,12,-0.00142687,0.271164,0.0865651,13,0.0213011,0.270254,0.0568491,14,-0.0974366,0.160654,0.0706263,15,-0.194045,0.307251,0.103208,16,-0.00499489,0.137231,0.089726,17,-0.0520909,0.164719,0.0908107,18,-0.169663,0.0477394,0.105222,19,0.108423,-0.0793426,0.0940514,20,0.0415878,0.121703,0.0945784,21,-0.294859,0.226417,0.0863354,22,-0.219352,0.0285366,0.0811675,23,0.170471,0.313048,0.133492,24,-0.311275,0.0185672,0.0684698,
generation,1,0,-0.0867019,0.0081192,0.119164,1,-0.36349,-0.128931,0.102221,2,-0.234532,0.337661,0.0786866,3,-0.220835,0.167787,0.087848,4,-0.229439,-0.0533742,0.108227,5,-0.024917,0.0885462,0.0757025,6,0.0552763,-0.018804,0.0859727,7,0.0955778,0.524419,0.106339,8,0.0068186,-0.0171542,0.0980735,9,-0.0513135,0.0196765,0.078915,10,-0.0350287,-0.0952555,0.11944,11,-0.0382627,-0.266157,0.101003,12,-0.0785084,0.137206,0.0812297,13,-0.312239,0.289557,0.101457,14,-0.193257,-0.131505,0.0992613,15,-0.281714,0.168096,0.0567859,16,-0.224314,-0.0713979,0.0697282,17,-0.150904,0.168957,0.0798352,18,-0.0688503,0.213794,0.0902458,19,-0.252404,-0.0710465,0.0926183,20,0.0429142,0.0434587,0.0984751,21,-0.194859,0.19923,0.0931193,22,0.0447676,0.200004,0.0748296,23,-0.072722,0.0154213,0.0979371,24,-0.127594,0.171692,0.0617178,
generation,2,0,-0.0311495,-0.0262587,0.0845849,1,-0.0979023,0.28279,0.0623559,2,0.0458727,0.0592046,0.0792916,3,0.0660378,0.119354,0.12175,4,0.00767952,0.0818629,0.0799512,5,-0.146888,0.0981398,0.0832777,6,-0.0961228,-0.216866,0.090517,7,-0.177965,0.342255,0.0795993,8,-0.086482,-0.212321,0.0906339,9,-0.190923,0.210047,0.0819439,10,-0.139649,0.0977003,0.0569327,11,-0.18921,0.460828,0.0746429,12,-0.26083,0.502766,0.0757687,13,-0.101517,0.420832,0.0915259,14,-0.280526,0.0742939,0.0835349,15,0.0922937,0.531687,0.113921,16,0.0730704,0.139623,0.110852,17,-0.189814,0.382171,0.0853616,18,-0.0324637,0.371507,0.0991438,19,-0.20608,0.243045,0.133393,20,-0.150623,0.139573,0.132317,21,-0.0546669,-0.107995,0.07343,22,-0.104251,0.0336184,0.112938,23,-0.218249,0.0212986,0.0882962,24,-0.203381,0.306966,0.0737644,
generation,3,0,-0.131155,0.128503,0.0925641,1,-0.112727,0.165229,0.0844773,2,-0.12115,0.0679928,0.0975608,3,-0.0370515,0.0127102,0.0713717,4,-0.22046,-0.00709774,0.0775536,5,-0.0295123,0.158837,0.104363,6,-0.224473,0.0482489,0.0909437,7,0.0393965,0.195996,0.0649004,8,-0.0818304,0.390632,0.0921247,9,-0.0118048,0.0195037,0.092146,10,-0.171475,0.0711022,0.0737088,11,-0.290864,-0.105338,0.119172,12,-0.0802369,-0.0204098,0.0955342,13,-0.109322,0.295017,0.0762489,14,-0.170943,0.157884,0.0596602,15,-0.136889,0.174518,0.0966721,16,-0.15806,-0.12357,0.0771209,17,-0.224719,0.174654,0.0597869,18,-0.233507,0.366715,0.0667666,19,-0.138128,0.210912,0.0577595,20,-0.215628,-0.128218,0.0918666,21,-0.207643,0.287336,0.0923656,22,-0.169987,-0.0544358,0.0900508,23,-0.0325021,0.157688,0.104616,24,0.0888137,0.218832,0.0736273,
generation,4,0,-0.233021,0.361946,0.0873107,1,0.122741,0.286316,0.0740906,2,-0.126631,0.0164867,0.0673763,3,-0.290348,0.591605,0.0566154,4,-0.124022,0.546784,0.0825684,5,-0.184564,0.38771,0.0904683,6,-0.0497346,0.205826,0.0757491,7,-0.401789,-0.0740971,0.137099,8,-0.171317,0.37287,0.0796496,9,-0.0892819,0.262062,0.0809653,10,-0.0718433,0.0631616,0.113229,11,0.0140878,-0.0736981,0.0823316,12,-0.143854,0.219075,0.0903058,13,-0.148938,0.0915622,0.107366,14,-0.120218,0.0751417,0.0696935,15,-0.258607,0.104672,0.0899295,16,-0.336451,-0.00903999,0.0862495,17,-0.307486,0.136872,0.0996577,18,-0.195214,0.280607,0.0893257,19,-0.121189,-0.077383,0.0609308,20,-0.171607,0.313696,0.0942726,21,-0.0897337,0.0437532,0.0944608,22,-0.179016,0.237695,0.0689082,23,-0.0070093,0.329547,0.113191,24,-0.417917,0.195541,0.0843033,
generation,5,0,-0.0777407,0.197234,0.0860577,1,-0.0671739,0.308091,0.0863865,2,-0.110485,0.0991232,0.0663212,3,-0.215836,0.185202,0.117879,4,-0.0691706,-0.0755245,0.0839767,5,-0.102944,0.115357,0.0844728,6,-0.0908396,0.276156,0.0885795,7,-0.140546,0.274399,0.121387,8,-0.0685733,0.206187,0.115511,9,-0.262884,-0.0257449,0.0835017,10,-0.244385,0.0978271,0.103203,11,-0.138385,0.276283,0.0802634,12,-0.265346,0.147287,0.103795,13,0.00298681,0.289686,0.0791398,14,-0.129746,-0.190926,0.0715885,15,-0.0554309,0.00284798,0.077727,16,-0.1411,0.154092,0.0701056,17,-0.0751229,-0.0402543,0.0888672,18,-0.0623383,-0.156371,0.0588788,19,-0.156468,0.315129,0.0966025,20,-0.198167,0.307424,0.0741009,21,-0.0725663,0.132655,0.105326,22,-0.200379,0.273813,0.102348,23,-0.0427296,-0.0313276,0.0677978,24,-0.0937428,0.381096,0.085829,
generation,6,0,-0.129994,0.116926,0.0945129,1,-0.294784,0.130719,0.0822753,2,-0.153058,0.569116,0.0668884,3,-0.112286,0.234385,0.0866925,4,-0.111071,0.129989,0.0838174,5,-0.224248,0.368353,0.114205,6,-0.199509,0.499551,0.0914214,7,-0.123964,0.396754,0.111401,8,-0.27077,0.278968,0.107359,9,0.320193,0.216156,0.119112,10,0.00683953,0.0640471,0.070402,11,-0.106027,0.368626,0.0979415,12,-0.322994,0.0409818,0.119988,13,-0.217762,0.529326,0.100255,14,0.151836,0.169834,0.0856369,15,0.000700822,0.191259,0.0585492,16,-0.147407,0.0329154,0.0607019,17,-0.162749,0.025943,0.124852,18,-0.0813285,0.0153605,0.0947925,19,-0.0312985,0.277917,0.117729,20,-0.233709,0.298486,0.111166,21,-0.249628,0.050894,0.0923066,22,-0.0288638,0.0298921,0.0824351,23,-0.162454,0.00758501,0.0719688,24,-0.114831,0.110703,0.0973157,
generation,7,0,-0.197258,0.153638,0.110299,1,-0.136043,0.0494417,0.0747368,2,-0.0251217,-0.217206,0.0850857,3,0.158403,0.393671,0.0891675,4,-0.353203,0.364777,0.0964614,5,-0.12228,-0.0708707,0.087259,6,-0.339095,0.503729,0.0766803,7,-0.23549,0.0339207,0.0825195,8,-0.143584,0.179499,0.124696,9,-0.214073,0.153409,0.0740236,10,0.193138,0.298261,0.104747,11,-0.0362999,0.392355,0.0854005,12,-0.279232,0.0897026,0.104109,13,-0.126625,0.553292,0.0737468,14,-0.12687,0.0598847,0.0874751,15,-0.257802,0.0780047,0.0871883,16,-0.120236,0.00667365,0.0963757,17,-0.00981818,0.607809,0.0949735,18,0.0201365,0.399154,0.116058,19,0.0363492,0.193171,0.0923231,20,-0.0889397,0.0612395,0.109054,21,-0.149735,0.42888,0.0985362,22,-0.224625,0.246165,0.0963002,23,-0.215951,0.172729,0.111409,24,-0.252471,0.0756597,0.102185,
generation,8,0,-0.0885502,-0.0104255,0.118515,1,-0.255247,0.344505,0.11004,2,-0.0441141,0.0885325,0.0897692,3,-0.133909,0.220231,0.0680446,4,-0.0181439,0.187841,0.0676793,5,-0.20481,-0.017483,0.06395,6,-0.29994,-0.26098,0.0564949,7,-0.114397,-0.151529,0.0776165,8,-0.441516,0.319544,0.092807,9,-0.0400388,-0.163359,0.0764545,10,-0.360803,0.17199,0.0763937,11,-0.0234403,-0.000320566,0.0690402,12,-0.301797,0.152139,0.102582,13,-0.27879,0.29767,0.0567743,14,-0.00989796,-0.0276111,0.119247,15,-0.191056,0.163652,0.0664834,16,-0.197138,0.165293,0.084536,17,-0.125452,0.0865258,0.0705539,18,-0.240826,0.276784,0.0930689,19,-0.188936,0.508751,0.0862336,20,-0.118885,0.279805,0.106707,21,0.0852762,0.596465,0.0830557,22,-0.0288831,-0.0593553,0.102633,23,-0.138415,0.260432,0.0921453,24,-0.0123694,0.27854,0.0952092,
generation,9,0,-0.12899,0.285691,0.0734016,1,-0.387006,0.379179,0.0689799,2,-0.128406,0.563714,0.0750431,3,0.0064891,0.136423,0.0571384,4,-0.111661,0.116082,0.0615847,5,-0.169457,-0.00640942,0.083357,6,-0.0781604,0.369031,0.0939849,7,-0.135236,0.37987,0.124598,8,-0.201058,0.219624,0.0826057,9,-0.156782,0.173904,0.0891443,10,-0.139039,0.094949,0.0846818,11,-0.295486,0.186389,0.109168,12,-0.149005,0.418976,0.0840335,13,0.0747461,0.278267,0.0828052,14,0.111755,0.210755,0.0589277,15,-0.188352,0.280779,0.0773309,16,-0.12616,-0.0888099,0.104036,17,0.285027,0.264441,0.0665057,18,-0.0495866,0.291842,0.107081,19,-0.238,0.00524912,0.0696143,20,0.069816,-0.128694,0.0659479,21,-0.162164,0.197712,0.064167,22,-0.151265,0.510851,0.0845674,23,-0.429335,0.293592,0.0862031,24,-0.175063,0.516037,0.0800646,
