19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0193702
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0172658
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0183482
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174693
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
