19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0196991
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0196991
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0205296
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192371
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0183482
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0172658
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174877
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152083
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152083
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0193038
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0185571
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0208248
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0209631
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0210701
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0210701
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0215674
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0210701
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0208248
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0202142
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0202142
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0199422
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0198129
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0195682
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0196991
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192371
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168896
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168896
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168896
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0172658
85,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
86,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0183482
87,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0178513
88,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171912
89,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171912
90,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179052
91,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
92,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
93,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
94,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
95,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
96,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
97,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0172658
98,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
99,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167176
100,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0184704
101,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0184704
102,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174877
103,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
104,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
105,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
106,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
107,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
108,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
109,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
110,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
111,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
112,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
113,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
114,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
115,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
116,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
117,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
118,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
119,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
120,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
121,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
122,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
123,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
124,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
125,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
126,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00934755
127,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
128,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
129,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
130,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
131,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0113356
132,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
133,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
134,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
135,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
136,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
137,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
138,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
139,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
140,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
