0,25,2,0.046875,1.26019,0.046875,1.32185,0.046875,0.969011,0.0625,1.25687,0.046875,0.969011,0.078125,1.70098,0.078125,1.90538,0.0625,1.25687,0.046875,0.969011,0.046875,0.969011,0.078125,1.38541,0.015625,1.15425,0.078125,1.38541,0.0625,1.29592,0.03125,0.95926,0.0625,1.66019,0.03125,1.13971,0.046875,1.42447,0.09375,1.75426,0.03125,1.13971,0.03125,0.95926,0.0625,1.25687,0.03125,1.13971,0.03125,0.95926,0.046875,1.3609,
1,25,2,0.046875,1.02091,0.078125,1.25828,0.078125,1.72376,0.046875,0.855228,0.0625,1.7059,0.09375,1.37065,0.09375,1.54304,0.0625,1.18186,0.03125,0.84379,0.078125,1.72855,0.0625,1.23732,0.0625,1.23732,0.0625,1.03235,0.0625,1.34946,0.046875,1.02091,0.03125,0.733333,0.015625,1.00474,0.0625,1.48302,0.046875,1.12663,0.078125,1.39184,0.078125,1.38541,0.046875,0.855228,0.046875,1.11519,0.0625,1.0714,0.046875,0.855228,
2,25,2,0.046875,0.827614,0.046875,1.12663,0.0625,1.08758,0.0625,0.965685,0.0625,0.816176,0.0625,1.20948,0.03125,0.4,0.046875,0.8,0.03125,0.6,0.0625,1.23709,0.046875,0.8,0.046875,0.827614,0.03125,0.4,0.015625,0.8,0.03125,0.4,0.0625,0.965685,0.03125,0.4,0.0625,1.23709,0.0625,0.938071,0.03125,1.23709,0.03125,0.4,0.046875,0.8,0.03125,0.6,0.0625,0.965685,0.046875,1.11519,
3,25,2,0.03125,0.4,0.078125,0.882843,0.03125,0.988562,0.0625,1.41945,0.046875,0.8,0.046875,0.666667,0.0625,1.18186,0.046875,0.666667,0.03125,0.333333,0.03125,1.08758,0.03125,0.333333,0.078125,1.48302,0.0625,0.694281,0.03125,0.4,0.046875,0.733333,0.03125,0.333333,0.046875,1.41303,0.046875,0.933333,0.03125,0.333333,0.0625,0.694281,0.03125,0.333333,0.03125,0.4,0.046875,0.866667,0.0625,0.749509,0.078125,1.20948,
4,25,2,0.046875,0.733333,0.03125,0.4,0.078125,1.24233,0.078125,1.24233,0.078125,1.09902,0.0625,1.12663,0.03125,0.866667,0.078125,1.32185,0.046875,0.466667,0.078125,1.36113,0.046875,0.866667,0.078125,1.43754,0.03125,0.333333,0.03125,0.333333,0.0625,0.954247,0.046875,0.466667,0.03125,0.9933,0.046875,0.8,0.0625,0.733333,0.0625,0.938071,0.046875,0.866667,0.078125,1.08758,0.03125,0.333333,0.0625,0.721895,0.046875,0.466667,
5,25,2,0.0625,0.560948,0.0625,1.23709,0.03125,0.266667,0.015625,0.733333,0.03125,0.2,0.046875,0.666667,0.09375,1.72043,0.03125,0.2,0.0625,0.560948,0.0625,0.804738,0.0625,0.627614,0.03125,0.871405,0.0625,1.2647,0.078125,1.27969,0.046875,0.733333,0.0625,1.29232,0.03125,0.266667,0.046875,0.666667,0.0625,0.560948,0.046875,0.733333,0.046875,0.933333,0.078125,1.03568,0.0625,0.733333,0.03125,0.2,0.0625,1.18186,
6,25,2,0.0625,0.533333,0.078125,0.871405,0.078125,0.882843,0.0625,0.4,0.046875,0.866667,0.046875,0.933333,0.0625,1.04379,0.078125,0.871405,0.0625,0.560948,0.078125,0.871405,0.046875,0.466667,0.0625,0.4,0.03125,0,0.03125,0,0.0625,0.533333,0.078125,0.866667,0.0625,0.4,0.0625,0.533333,0.0625,0.560948,0.0625,0.733333,0.046875,0.866667,0.0625,0.560948,0.03125,0,0.03125,0,0.046875,0.938071,
7,25,2,0.046875,0.6,0.03125,0.266667,0.03125,0.133333,0.078125,1.15757,0.046875,0.988562,0.109375,1.65231,0.0625,0.988562,0.03125,0.266667,0.078125,0.8,0.0625,0.533333,0.046875,0.6,0.0625,1.04853,0.109375,1.55301,0.03125,0.133333,0.046875,0.866667,0.078125,1.09902,0.0625,0.588562,0.046875,0.466667,0.078125,0.949509,0.0625,1.04853,0.0625,0.466667,0.0625,0.666667,0.046875,0.6,0.0625,1.00474,0.046875,0.6,
8,25,2,0.09375,1.42588,0.0625,0.333333,0.03125,0.866667,0.078125,1.0714,0.0625,0.333333,0.046875,0.333333,0.0625,1.14281,0.03125,0,0.109375,1.45541,0.0625,0.666667,0.09375,1.38541,0.03125,0,0.03125,0,0.0625,0.560948,0.046875,0.333333,0.046875,0.960948,0.0625,0.533333,0.0625,1.23709,0.046875,0.333333,0.046875,0.866667,0.0625,1.23709,0.078125,1.38874,0.0625,0.333333,0.046875,0.333333,0.046875,0.4,
9,25,2,0.078125,0.866667,0.0625,0.2,0.0625,0.533333,0.0625,0.2,0.046875,0.533333,0.078125,0.882843,0.03125,0.133333,0.0625,0.2,0.078125,0.9933,0.078125,0.733333,0.078125,0.733333,0.0625,0.533333,0.078125,1.12663,0.046875,0.666667,0.0625,1.12663,0.0625,1.0714,0.03125,0.2,0.0625,0.533333,0.078125,1.00474,0.15625,2.1424,0.03125,0.2,0.046875,0.666667,0.078125,1.0714,0.046875,0.866667,0.078125,1.05687,
10,25,2,0.03125,0.0666667,0.046875,0.8,0.0625,0.333333,0.09375,1.46826,0.03125,0.0666667,0.0625,0.871405,0.09375,1.27947,0.0625,1.20948,0.09375,1.29232,0.078125,0.8,0.0625,0.466667,0.0625,0.933333,0.0625,0.333333,0.0625,1.12663,0.109375,1.63688,0.09375,1.46826,0.078125,0.920208,0.03125,0.2,0.078125,0.788562,0.0625,0.333333,0.078125,1.09902,0.078125,0.988562,0.046875,0.866667,0.0625,1.15425,0.046875,0.733333,
11,25,2,0.0625,0.333333,0.0625,0.866667,0.0625,0.0666667,0.03125,0.0666667,0.046875,0.8,0.09375,1.35589,0.078125,0.8,0.09375,1.03235,0.09375,1.29423,0.078125,1.07304,0.046875,0.866667,0.078125,0.866667,0.078125,0.866667,0.03125,0.0666667,0.046875,0.866667,0.0625,0.533333,0.03125,0.0666667,0.0625,0.0666667,0.046875,0.533333,0.03125,0.866667,0.078125,1.79521,0.0625,0.4,0.078125,0.871405,0.046875,0.8,0.03125,0.733333,
12,25,2,0.046875,0.866667,0.078125,0.977124,0.078125,1.01618,0.03125,0,0.0625,0,0.0625,0.6,0.015625,0.733333,0.09375,1.23709,0.0625,1.08758,0.078125,1.09902,0.078125,0.866667,0.0625,0.533333,0.03125,0,0.0625,0.2,0.078125,0.777124,0.078125,0.866667,0.109375,1.48945,0.078125,0.977124,0.0625,0.2,0.046875,0.8,0.03125,0,0.0625,0.6,0.0625,0,0.078125,0.8,0.078125,0.936384,
13,25,2,0.046875,0.8,0.0625,0.266667,0.046875,0.866667,0.0625,0,0.03125,0,0.0625,1.00474,0.078125,0.733333,0.046875,0.866667,0.0625,0.866667,0.046875,0.666667,0.0625,0.266667,0.03125,0,0.09375,1.239,0.0625,0.266667,0.078125,1.34946,0.078125,0.933333,0.078125,1.13971,0.078125,1.51064,0.078125,0.765685,0.078125,0.894281,0.09375,1.239,0.0625,0.965685,0.078125,1.29232,0.0625,0.533333,0.0625,0.6,
