0,25,2,0.046875,0.8,0.03125,0.616176,0.03125,0.899019,0.0625,1.51542,0.015625,1.01618,0.078125,1.61804,0.03125,0.899019,0.03125,0.616176,0.0625,1.44707,0.09375,1.72043,0.078125,1.45541,0.046875,1.31542,0.0625,1.34946,0.046875,1.09902,0.03125,0.616176,0.046875,0.8,0.03125,0.616176,0.03125,0.616176,0.03125,0.899019,0.0625,1.20948,0.046875,0.8,0.0625,1.44707,0.03125,0.899019,0.03125,0.616176,0.03125,0.616176,
1,25,2,0.03125,0.466667,0.046875,1.0714,0.046875,0.8,0.078125,1.48471,0.046875,1.04379,0.03125,0.466667,0.046875,0.8,0.046875,1.04379,0.046875,0.8,0.03125,0.466667,0.03125,0.466667,0.03125,0.466667,0.078125,1.48471,0.0625,1.30066,0.046875,0.788562,0.03125,0.466667,0.046875,1.0714,0.03125,0.466667,0.0625,1.18186,0.03125,0.466667,0.078125,1.25828,0.0625,1.11519,0.046875,0.788562,0.046875,1.0714,0.046875,0.788562,
2,25,2,0.078125,1.22114,0.03125,0.2,0.046875,0.960948,0.0625,1.14281,0.03125,0.2,0.03125,0.2,0.078125,1.29446,0.03125,0.2,0.03125,0.4,0.0625,1.14281,0.0625,0.871405,0.046875,0.960948,0.03125,1.18186,0.015625,0.866667,0.0625,1.17042,0.0625,1.23709,0.03125,0.4,0.03125,0.4,0.046875,0.8,0.0625,0.871405,0.046875,0.866667,0.03125,0.2,0.046875,0.8,0.046875,1.41303,0.03125,0.2,
3,25,2,0.046875,0.8,0.03125,0.4,0.03125,0.4,0.046875,0.866667,0.0625,0.899019,0.046875,0.866667,0.046875,0.866667,0.0625,1.02091,0.03125,0.2,0.015625,0.8,0.03125,0.2,0.0625,0.899019,0.03125,0.2,0.046875,1.31351,0.0625,1.20948,0.03125,0.2,0.0625,1.20948,0.03125,0.2,0.046875,0.8,0.046875,0.866667,0.0625,1.04853,0.0625,1.23709,0.046875,0.8,0.046875,0.8,0.0625,0.899019,
4,25,2,0.046875,0.8,0.03125,0.2,0.015625,0.733333,0.046875,0.666667,0.03125,1.04379,0.0625,0.666667,0.046875,0.8,0.078125,1.36231,0.0625,0.965685,0.03125,0.266667,0.09375,1.67163,0.0625,1.03235,0.0625,0.926633,0.046875,0.866667,0.0625,1.14281,0.046875,0.866667,0.03125,0.2,0.078125,1.03235,0.03125,0.2,0.046875,0.866667,0.046875,0.933333,0.03125,0.266667,0.078125,1.50421,0.046875,0.666667,0.03125,0.2,
5,25,2,0.046875,0.866667,0.046875,0.733333,0.046875,0.8,0.046875,0.666667,0.03125,0.2,0.046875,0.733333,0.03125,0.2,0.03125,0.0666667,0.046875,1.12663,0.0625,1.15425,0.046875,0.866667,0.0625,0.84379,0.046875,0.666667,0.046875,0.733333,0.03125,0.0666667,0.0625,1.20948,0.046875,0.8,0.046875,0.8,0.046875,0.733333,0.0625,0.721895,0.078125,1.18186,0.03125,0.0666667,0.046875,0.666667,0.078125,1.23709,0.078125,0.965685,
6,25,2,0.0625,0.6,0.046875,0.666667,0.03125,0.894281,0.03125,0,0.0625,0.6,0.078125,1.15425,0.0625,1.08758,0.046875,0.733333,0.0625,0.6,0.046875,0.666667,0.046875,0.666667,0.046875,0.733333,0.046875,0.733333,0.046875,0.8,0.046875,0.733333,0.078125,1.09902,0.0625,0.6,0.078125,1.32517,0.015625,0.733333,0.0625,0.6,0.03125,0,0.0625,1.08758,0.03125,0.866667,0.03125,0.266667,0.03125,0,
7,25,2,0.0625,0.655228,0.046875,0.866667,0.046875,0.6,0.046875,0.866667,0.03125,0.0666667,0.03125,0,0.078125,1.25208,0.03125,0,0.046875,0.8,0.046875,0.6,0.0625,0.8,0.03125,0.0666667,0.078125,1.38541,0.0625,1.12663,0.03125,0.0666667,0.046875,0.666667,0.03125,0,0.03125,0,0.0625,0.6,0.03125,0,0.0625,1.12663,0.03125,0.0666667,0.046875,0.6,0.0625,0.760948,0.046875,1.11519,
8,25,2,0.0625,0.533333,0.046875,0.666667,0.03125,0,0.0625,0.533333,0.03125,0,0.03125,0.133333,0.03125,0.866667,0.03125,0,0.078125,1.18186,0.046875,0.733333,0.078125,1.29113,0.03125,0.8,0.046875,0.666667,0.078125,1.30066,0.046875,0.533333,0.046875,0.533333,0.0625,0.733333,0.046875,0.6,0.046875,0.733333,0.03125,0,0.046875,0.666667,0.0625,0.533333,0.03125,0,0.109375,1.72376,0.046875,0.666667,
9,25,2,0.0625,0.855228,0.0625,1.11519,0.09375,1.08758,0.0625,0.466667,0.046875,0.6,0.0625,0.466667,0.046875,0.533333,0.046875,0.533333,0.046875,0.8,0.109375,1.761,0.109375,1.5742,0.03125,0,0.046875,0.8,0.046875,0.866667,0.078125,1.09902,0.078125,1.18186,0.0625,1.23709,0.109375,1.51064,0.078125,1.37708,0.0625,0.466667,0.046875,0.533333,0.0625,0.666667,0.03125,0,0.046875,0.6,0.0625,0.466667,
10,25,2,0.046875,1.09902,0.0625,0.84379,0.015625,0.733333,0.046875,0.533333,0.03125,0,0.0625,0.6,0.046875,0.6,0.09375,1.60993,0.046875,0.533333,0.03125,0,0.046875,0.533333,0.046875,0.866667,0.0625,0.466667,0.03125,0,0.0625,0.733333,0.03125,0,0.046875,0.533333,0.046875,0.533333,0.03125,0,0.03125,0,0.0625,0.84379,0.078125,1.00474,0.0625,0.977124,0.078125,1.2647,0.078125,0.977124,
11,25,2,0.0625,0.949509,0.0625,0.333333,0.0625,0.266667,0.0625,0.266667,0.078125,0.988562,0.03125,0,0.03125,0,0.0625,1.23709,0.0625,0.8,0.046875,0.466667,0.046875,0.466667,0.0625,0.827614,0.0625,0.333333,0.046875,0.466667,0.078125,1.30708,0.0625,0.266667,0.0625,0.816176,0.03125,0,0.0625,0.827614,0.046875,0.733333,0.046875,0.533333,0.0625,0.266667,0.0625,0.6,0.0625,0.266667,0.046875,0.466667,
12,25,2,0.03125,0.8,0.046875,0.666667,0.0625,0.333333,0.046875,0.666667,0.046875,0.466667,0.0625,0.933333,0.109375,2.07126,0.046875,0.466667,0.109375,1.7059,0.0625,1.0714,0.03125,0,0.0625,0.266667,0.046875,0.6,0.078125,0.666667,0.078125,0.988562,0.0625,0.666667,0.03125,0,0.046875,0.666667,0.078125,0.666667,0.078125,0.988562,0.03125,0,0.078125,1.01618,0.0625,0.827614,0.0625,0.266667,0.09375,1.31232,
13,25,2,0.078125,1.01618,0.03125,0,0.0625,0.749509,0.046875,0.4,0.0625,0.6,0.046875,0.666667,0.078125,0.8,0.046875,0.666667,0.09375,1.23709,0.0625,0.266667,0.046875,0.866667,0.046875,0.733333,0.046875,0.933333,0.078125,1.04379,0.03125,0.8,0.03125,0,0.046875,0.733333,0.03125,0,0.0625,0.333333,0.078125,1.05997,0.0625,0.666667,0.0625,0.266667,0.078125,0.921895,0.078125,0.981861,0.078125,0.949509,
14,25,2,0.0625,0.894281,0.0625,0.466667,0.0625,1.0714,0.0625,0,0.0625,0,0.078125,0.887581,0.0625,0,0.0625,0.466667,0.0625,0.6,0.03125,0,0.046875,0.533333,0.046875,0.466667,0.0625,0,0.078125,0.949509,0.046875,0.733333,0.109375,1.60993,0.0625,0.466667,0.078125,0.866667,0.046875,0.4,0.09375,1.39184,0.0625,0,0.078125,0.933333,0.03125,0,0.078125,1.15425,0.0625,0,
15,25,2,0.03125,0,0.078125,1.3835,0.0625,0.2,0.0625,1.3347,0.078125,0.533333,0.03125,0,0.046875,0.666667,0.078125,0.533333,0.046875,0.666667,0.09375,1.39184,0.0625,0.921895,0.0625,0.8,0.09375,1.44707,0.0625,1.04379,0.046875,0.666667,0.03125,0.8,0.046875,0.666667,0.046875,0.733333,0.078125,1.03235,0.0625,0.533333,0.0625,0.2,0.046875,0.666667,0.046875,0.6,0.09375,1.23709,0.0625,0.2,
16,25,2,0.03125,0,0.0625,0,0.0625,1.15425,0.0625,0.0666667,0.046875,0.333333,0.0625,0.0666667,0.09375,1.11519,0.046875,0.333333,0.03125,0,0.046875,0.666667,0.0625,0,0.0625,0.6,0.0625,1.12663,0.03125,0,0.078125,0.827614,0.09375,1.20948,0.0625,1.03235,0.078125,1.29232,0.046875,0.333333,0.09375,0.8,0.078125,0.866667,0.03125,0,0.0625,0.466667,0.0625,0,0.03125,0,
17,25,2,0.046875,0.866667,0.0625,0.266667,0.078125,1.00305,0.0625,0,0.046875,0.533333,0.078125,1.02091,0.046875,0.266667,0.078125,1.59539,0.046875,0.266667,0.0625,0.266667,0.0625,0.266667,0.015625,0.666667,0.046875,0.266667,0.078125,0.733333,0.046875,0.266667,0.109375,1.39826,0.0625,0.0666667,0.046875,0.4,0.078125,1.02091,0.0625,1.04379,0.0625,0.910457,0.078125,0.466667,0.03125,0,0.0625,0.8,0.03125,0,
