19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168134
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168134
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179052
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171912
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168896
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0172658
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0160309
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0146926
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0139754
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168134
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168134
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0160309
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0182781
85,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0182781
86,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
87,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
88,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0195682
89,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0195682
90,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01819
91,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01819
92,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01819
93,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179947
94,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0190357
95,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0184704
96,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01819
97,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017634
98,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017634
99,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174693
100,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174693
101,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168896
102,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
103,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0146926
104,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
105,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0146926
106,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
107,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
108,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
109,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
110,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
111,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
112,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
113,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
114,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
115,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
116,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
117,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
118,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
119,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
120,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
121,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
