19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0199422
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0224433
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0226144
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0215077
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0204512
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0201983
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0196991
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0193038
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017634
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0139754
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128247
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0178513
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174877
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174877
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017561
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017561
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0165048
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0162498
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0234512
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0233826
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0247702
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0243649
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0246272
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0249769
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0255491
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0255868
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.024033
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0234923
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0239929
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0239258
85,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0251435
86,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.024457
87,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0246272
88,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0246272
89,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0247702
90,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0240997
91,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0247702
92,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0253977
93,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0205296
94,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0205296
95,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
96,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0193038
97,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0193038
98,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
99,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0178513
100,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0186951
101,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0209631
102,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0208248
103,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0200226
104,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0200226
105,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0184704
106,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0186951
107,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0186951
108,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0186951
109,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0188832
110,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0188832
111,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192371
112,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018609
113,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179231
114,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179231
115,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
116,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192371
117,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0186262
118,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
119,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
120,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174693
121,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
122,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
123,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
124,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0155425
125,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0147798
126,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
127,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0147798
128,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0147798
129,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0147798
130,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
131,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0138832
132,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
133,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
134,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0147798
135,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
136,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
