generation,0,0,-0.257165,0.19714,0.116559,1,0.003611,0.23082,0.117806,2,-0.123183,-0.159252,0.0861649,3,-0.268215,0.0808267,0.0644434,4,-0.215076,-0.0652262,0.0595769,5,-0.289806,0.25733,0.116249,6,-0.0845795,0.0139324,0.0874972,7,-0.11337,0.188434,0.10022,8,-0.274974,0.058888,0.0853161,9,-0.249564,0.0306433,0.1208,10,-0.244543,0.0176844,0.0896277,11,-0.123502,0.0619087,0.10809,12,-0.444764,-0.0111016,0.0848894,13,-0.00666609,0.329369,0.0938343,14,0.0282189,-0.130367,0.088789,15,-0.196145,0.317764,0.0811655,16,-0.261307,0.192557,0.072855,17,-0.274532,-0.258188,0.0933885,18,-0.309298,-0.0308165,0.0606759,19,-0.140902,-0.0678916,0.0836494,20,-0.202938,0.126312,0.0663227,21,0.0168401,0.200661,0.0805769,22,-0.128062,-0.0110302,0.100127,23,-0.0930417,0.199012,0.0949264,24,-0.0410416,0.237631,0.0903544,
generation,1,0,-0.360251,-0.315858,0.0786325,1,0.0855693,0.503052,0.0831839,2,-0.25447,0.0324454,0.0867133,3,-0.05885,-0.171339,0.0923733,4,-0.469654,0.0568544,0.0598712,5,-0.383341,0.548282,0.0850186,6,-0.0440587,0.0516814,0.0774583,7,-0.0318006,0.289418,0.132908,8,-0.16564,0.125482,0.0782745,9,-0.209865,0.257169,0.113313,10,-0.047465,0.0785304,0.0862654,11,-0.113586,0.232921,0.0769207,12,-0.000271136,0.0413452,0.0873454,13,-0.196781,0.100884,0.0913374,14,-0.0920928,0.0404633,0.0717728,15,-0.388341,0.197914,0.0716578,16,-0.0148219,0.27339,0.0979775,17,-0.213725,0.0489038,0.0801601,18,0.101561,0.17766,0.101435,19,-0.0558297,0.263392,0.0842675,20,-0.182372,-0.0473597,0.0698444,21,-0.254313,0.0565269,0.0715742,22,-0.0415855,0.127637,0.100062,23,-0.261814,-0.105986,0.0950701,24,-0.147294,0.141516,0.107964,
generation,2,0,-0.0863973,0.0653329,0.119512,1,-0.19532,-0.110429,0.0636163,2,-0.115923,0.120167,0.0686216,3,-0.323138,0.392868,0.0678751,4,-0.382951,-0.0973048,0.0791085,5,0.186525,0.20998,0.0618794,6,-0.0190422,0.00588218,0.0912561,7,-0.219063,0.347726,0.0812334,8,-0.0540519,0.180114,0.0972122,9,-0.0170688,0.616231,0.0793908,10,-0.135332,-0.0455255,0.082911,11,-0.329122,0.164305,0.10179,12,-0.0983338,0.0624661,0.0827542,13,-0.227974,-0.270563,0.0883924,14,-0.275019,0.198972,0.0756216,15,-0.0306564,0.0889549,0.108411,16,-0.319121,0.348517,0.0938368,17,-0.0782853,0.347213,0.0811662,18,0.0411586,-0.12028,0.0813314,19,-0.296685,0.0392015,0.0785635,20,-0.201655,0.0927722,0.117518,21,-0.237361,0.33188,0.0846644,22,-0.209628,0.31356,0.0871083,23,-0.130211,0.245188,0.0977361,24,-0.108844,-0.0793999,0.107716,
generation,3,0,-0.249042,0.146238,0.096944,1,-0.0660508,0.430201,0.125356,2,-0.322888,0.345154,0.105225,3,-0.296581,0.0687856,0.0667589,4,-0.220652,0.047025,0.0780027,5,-0.122943,0.307329,0.0769194,6,-0.226576,0.113957,0.0862038,7,0.112496,0.572262,0.0821948,8,0.186629,0.261653,0.0968387,9,0.0436365,-0.0230694,0.0834491,10,-0.0582999,-0.111599,0.0602319,11,-0.169939,0.257991,0.0696645,12,-0.0264098,0.407216,0.105446,13,-0.22839,0.0117738,0.0899487,14,-0.131887,0.117451,0.0778211,15,-0.352427,-0.180782,0.0846666,16,-0.128132,0.0555123,0.0781159,17,-0.124508,-0.2552,0.061424,18,-0.349953,0.0563029,0.0896283,19,-0.430353,0.268733,0.0908627,20,-0.0916998,0.302604,0.0734974,21,-0.0546673,0.222638,0.112324,22,-0.203987,0.316598,0.103415,23,-0.373783,0.131806,0.0940912,24,-0.370989,0.368952,0.0871696,
generation,4,0,-0.569932,0.149032,0.0563217,1,-0.109061,-0.390736,0.0813446,2,-0.464191,0.0748208,0.085167,3,0.0629245,-0.331874,0.0573449,4,-0.0441159,0.148897,0.131515,5,-0.110924,0.0617567,0.109239,6,-0.417207,0.0262106,0.0766211,7,-0.243582,0.361292,0.0849634,8,-0.577291,0.292081,0.0687872,9,0.0906431,0.114192,0.0899719,10,-0.0607067,0.00158426,0.0864497,11,-0.263602,0.528518,0.0850912,12,-0.165678,0.218964,0.0847336,13,-0.385986,0.172766,0.0827171,14,-0.0143668,0.50841,0.119231,15,-0.163096,-0.0916079,0.0956621,16,-0.0893788,0.237612,0.0565059,17,0.0876379,0.203143,0.0802059,18,0.22819,-0.213963,0.0742577,19,-0.116932,0.497491,0.0930286,20,-0.22084,-0.00228215,0.0579006,21,-0.338708,-0.0369359,0.100119,22,-0.225277,0.296833,0.0929534,23,-0.298081,0.245869,0.0899428,24,-0.198615,0.300574,0.0867282,
generation,5,0,-0.350508,0.163569,0.0948081,1,-0.486856,0.173257,0.0820983,2,-0.219928,0.0475876,0.0873511,3,-0.288811,0.497344,0.0780653,4,-0.0639332,0.395064,0.071378,5,0.17272,-0.158493,0.0920132,6,-0.0990999,0.41235,0.0803121,7,-0.169163,0.0906007,0.0883288,8,-0.34227,-0.133709,0.0890179,9,-0.205257,0.0104615,0.0681517,10,-0.131146,0.123252,0.0948161,11,0.0320464,0.366624,0.115914,12,-0.109063,0.289905,0.0778909,13,0.0835872,0.291487,0.112061,14,-0.284668,-0.187873,0.0756114,15,-0.0359393,0.613285,0.0964113,16,-0.313655,0.0676591,0.0889525,17,-0.139783,0.394302,0.0762268,18,0.0514475,0.173383,0.0806005,19,-0.160485,-0.122321,0.0888533,20,0.128889,0.0810637,0.0572932,21,-0.318615,0.0766421,0.0952961,22,-0.159763,0.597321,0.102858,23,0.026512,0.175587,0.0728535,24,-0.0763117,0.294483,0.0885412,
generation,6,0,0.128186,0.305161,0.0932791,1,-0.0711413,0.00902118,0.0744289,2,-0.275385,0.124781,0.101847,3,-0.210516,0.174352,0.0887934,4,-0.172825,0.285691,0.0616825,5,-0.105958,0.072491,0.0593352,6,-0.076498,0.313284,0.0913351,7,-0.240912,0.463375,0.0770944,8,-0.172435,0.0678794,0.105216,9,-0.569056,0.151789,0.0589961,10,0.0453074,0.158224,0.089019,11,0.0075241,0.210831,0.101135,12,-0.00202294,-0.161251,0.0955301,13,0.0724788,-0.176962,0.105523,14,0.0792181,0.221976,0.0872958,15,-0.549203,-0.113821,0.0910962,16,0.0151592,0.127693,0.115145,17,-0.508722,0.0771368,0.105447,18,-0.00130078,0.125801,0.0633204,19,-0.158137,0.0733032,0.111765,20,0.0961639,0.15281,0.106757,21,-0.189642,-0.158248,0.0977381,22,-0.210397,0.0931093,0.079372,23,0.320241,0.402889,0.0574494,24,-0.226366,0.525767,0.0736511,
generation,7,0,-0.189258,-0.0517983,0.0681937,1,-0.191406,0.249531,0.110993,2,-0.181672,-0.121394,0.0642718,3,-0.226679,0.0854596,0.120344,4,-0.169686,0.334242,0.0927995,5,-0.400153,-0.375757,0.0879519,6,-0.214889,-0.114747,0.0566328,7,-0.216174,0.308077,0.110471,8,-0.35139,-0.0066879,0.0877541,9,0.177914,0.316445,0.0742448,10,-0.0780456,0.682193,0.0647641,11,-0.25083,0.177324,0.111365,12,-0.207245,0.0814916,0.0570066,13,-0.128031,0.0151385,0.0830553,14,-0.138188,0.116315,0.124286,15,-0.259768,-0.129439,0.0704838,16,-0.00134202,-0.0922302,0.113521,17,-0.100198,0.229578,0.103101,18,0.0235002,0.0634093,0.0737081,19,-0.182496,0.116223,0.103976,20,-0.167083,0.112491,0.119325,21,-0.191413,-0.010249,0.0923197,22,0.019718,-0.211166,0.12146,23,-0.382682,0.327077,0.0824619,24,0.228992,0.387408,0.102333,
generation,8,0,-0.136882,0.408095,0.0909453,1,0.188231,0.331172,0.0822527,2,-0.108032,-0.019886,0.0934861,3,-0.307673,0.207205,0.117525,4,0.00945486,0.44728,0.0793913,5,-0.0427597,-0.184754,0.0772084,6,-0.114688,-0.0219137,0.0993128,7,-0.100792,0.153101,0.0810411,8,-0.0847498,-0.0207443,0.0812756,9,-0.534624,0.320599,0.069096,10,-0.101648,0.0906234,0.0769987,11,-0.10953,0.561768,0.071037,12,-0.00681677,-0.108358,0.0565605,13,-0.0218491,-0.0922739,0.0665776,14,-0.0435857,-0.00596795,0.0606257,15,-0.0809079,0.345417,0.0941122,16,-0.0493026,0.144466,0.0808794,17,-0.251801,0.165976,0.080092,18,-0.345426,-0.0959423,0.0672832,19,-0.0441609,0.0786179,0.101146,20,-0.204735,0.246986,0.0593622,21,-0.267102,0.213666,0.10453,22,-0.593016,0.0181071,0.0846639,23,-0.0576269,0.0972949,0.116411,24,0.0134171,0.184608,0.082454,
generation,9,0,-0.374131,0.357244,0.0737256,1,-0.219859,0.171806,0.142627,2,-0.546494,0.269772,0.103829,3,-0.15683,0.172644,0.0854122,4,-0.194484,0.333743,0.0569081,5,0.0820697,0.394008,0.109352,6,-0.60919,-0.11455,0.082095,7,-0.361647,0.025104,0.0749536,8,-0.341439,0.462785,0.105505,9,0.0838415,0.103673,0.074657,10,-0.00818908,0.0952751,0.0948933,11,0.162074,0.223466,0.0953834,12,0.0255715,0.378007,0.0900249,13,-0.041846,0.414721,0.0568256,14,-0.213465,-0.27407,0.0609737,15,-0.413313,0.00905845,0.0977817,16,-0.492728,-0.0507655,0.0997424,17,-0.140016,0.150087,0.117942,18,0.110722,0.618734,0.0684598,19,0.196146,0.381373,0.0763272,20,-0.122896,0.0807618,0.0942349,21,-0.147381,0.123837,0.0561922,22,0.0974651,0.326996,0.0840833,23,-0.10864,0.217479,0.082173,24,-0.609197,0.625491,0.108038,
