generation,0,0,-0.192763,-0.142592,0.0787036,1,-0.112457,0.301669,0.0621127,2,-0.122387,0.113782,0.0774417,3,-0.131548,0.199885,0.105745,4,-0.0556766,0.233859,0.0850108,5,-0.0104818,0.0192119,0.0890863,6,0.0403082,0.143059,0.0964728,7,-0.0589574,-0.0139621,0.0796927,8,-0.152596,0.0449404,0.0847225,9,-0.0854436,0.300117,0.0657269,10,-0.14913,0.138547,0.0795239,11,-0.0298565,0.167513,0.111939,12,-0.0892697,-0.0352399,0.0881409,13,-0.082391,-0.0205616,0.107048,14,-0.0556299,0.128266,0.0625173,15,-0.1387,-0.0652502,0.122729,16,-0.231807,0.0966292,0.0731177,17,-0.0805493,0.0842915,0.0695238,18,-0.0562324,0.0657119,0.083444,19,-0.0918821,0.175598,0.10178,20,-0.232078,0.151284,0.0560871,21,-0.312901,0.222242,0.090667,22,-0.0851613,0.0351177,0.0954386,23,0.00553942,0.155617,0.0855995,24,-0.117909,0.130144,0.0798168,
generation,1,0,0.0824243,0.316443,0.0635626,1,-0.127963,0.263383,0.0938385,2,-0.204142,0.0581593,0.112366,3,-0.0727125,0.139145,0.0826896,4,-0.161196,0.164066,0.0759747,5,-0.242023,0.248035,0.0709959,6,-0.0085212,0.165852,0.0788534,7,-0.125643,0.0772692,0.123282,8,-0.175841,-0.12547,0.101642,9,-0.0825377,0.148316,0.0948338,10,0.0186166,-0.208988,0.0809666,11,-0.227479,0.0590022,0.099911,12,0.0674776,0.147052,0.0826415,13,0.0139064,0.50986,0.102132,14,-0.193083,0.44325,0.0875265,15,-0.111083,0.0708096,0.0835655,16,-0.2855,0.0317165,0.107768,17,0.0529763,0.27209,0.0912296,18,-0.296671,0.406193,0.0981956,19,-0.161573,0.0550503,0.0943507,20,-0.136207,-0.0718397,0.0968448,21,-0.142584,0.0706401,0.111752,22,-0.409561,-0.0185188,0.0810952,23,0.0445756,0.137173,0.0977497,24,-0.10979,-0.0122897,0.102394,
generation,2,0,-0.102945,0.203919,0.0794391,1,-0.141404,0.0612847,0.0821185,2,-0.0692733,0.406606,0.0961329,3,-0.168923,0.343196,0.0958366,4,-0.237015,0.342059,0.0569699,5,-0.227993,0.291736,0.0873808,6,0.119299,0.540527,0.0949506,7,-0.00251507,0.00197529,0.0572328,8,-0.214675,0.0774565,0.108315,9,-0.478415,0.490768,0.0851922,10,-0.201275,0.298047,0.082275,11,0.00882337,-0.0412165,0.0899532,12,-0.0765653,0.260718,0.0856804,13,-0.190539,0.119454,0.111824,14,-0.0733289,0.587072,0.0590576,15,-0.111573,0.331054,0.111504,16,-0.331355,0.0663555,0.0935442,17,-0.196546,-0.170978,0.0858246,18,-0.0751144,-0.202592,0.0888995,19,-0.289542,0.373588,0.091518,20,-0.0899942,-0.101035,0.112465,21,-0.20908,0.309117,0.0702832,22,-0.0950856,0.173674,0.084297,23,-0.104565,0.167718,0.0897491,24,-0.0338672,0.119217,0.118042,
generation,3,0,0.120101,-0.122369,0.0904919,1,0.055503,-0.0483334,0.086971,2,-0.096346,0.0679901,0.0911844,3,-0.213116,0.0286375,0.0939997,4,-0.272726,0.0649625,0.108996,5,-0.197177,0.577065,0.0924169,6,-0.158957,-0.0864206,0.0803763,7,-0.188621,0.364195,0.0827115,8,-0.129525,0.0699925,0.0791894,9,-0.188659,0.183668,0.0710703,10,-0.179794,0.151447,0.104741,11,-0.22951,0.0137959,0.0702628,12,0.14145,0.198721,0.0945367,13,-0.10012,-0.201861,0.0751033,14,-0.113511,-0.0300265,0.0977367,15,0.0105797,0.222778,0.0835896,16,-0.377969,0.0834219,0.0687067,17,0.160345,0.219642,0.0710681,18,-0.144916,0.158936,0.0905682,19,-0.0833352,0.189726,0.0953046,20,-0.0836365,0.229797,0.0791422,21,-0.221692,0.112386,0.075342,22,-0.391936,-0.046931,0.124881,23,-0.218067,0.364342,0.0607219,24,0.0401996,0.239483,0.086169,
generation,4,0,-0.105154,-0.0604166,0.104925,1,-0.212503,0.188976,0.0625435,2,-0.278234,0.0740092,0.0871505,3,-0.19101,0.161132,0.0729523,4,-0.0640465,0.128879,0.119559,5,-0.210293,-0.062631,0.0806178,6,-0.0393406,0.336744,0.119278,7,-0.269696,0.173233,0.0818594,8,0.000846502,0.233784,0.0971605,9,-0.221019,0.372314,0.0711875,10,-0.0130673,0.00476084,0.105132,11,-0.307719,0.352188,0.0759892,12,0.0341239,0.557188,0.0634557,13,0.250644,0.583912,0.071681,14,-0.442176,-0.0322894,0.0688487,15,0.0200566,0.150764,0.0919957,16,-0.0096482,0.368063,0.074676,17,-0.104345,0.0496224,0.0796032,18,-0.18683,0.0248147,0.0750215,19,-0.0219128,0.302666,0.114056,20,-0.122302,0.0633356,0.0928567,21,-0.155381,0.0156805,0.0785928,22,-0.373092,-0.108345,0.127743,23,-0.15845,0.0981087,0.0849549,24,-0.291821,-0.291367,0.078999,
generation,5,0,-0.344952,-0.0263782,0.118161,1,-0.0760338,-0.480902,0.0612628,2,-0.171614,0.526217,0.0752866,3,-0.22628,-0.0677487,0.108055,4,-0.0632019,-0.014016,0.0843494,5,-0.247217,0.109133,0.0915321,6,-0.00475707,0.0958114,0.0800848,7,0.0544912,0.0289169,0.0963379,8,-0.326169,-0.0177397,0.0676847,9,-0.089067,0.170715,0.0945515,10,-0.090254,0.0884226,0.105167,11,-0.36272,0.053337,0.0886134,12,-0.0859432,0.334336,0.0838489,13,-0.175766,0.127137,0.0898907,14,-0.138133,-0.119949,0.083378,15,-0.000225375,0.0812357,0.0779435,16,-0.191237,0.100713,0.0871431,17,0.00464865,0.143602,0.0860055,18,-0.347087,0.0321558,0.0631657,19,-0.277936,-0.0427123,0.0810887,20,-0.0783864,0.369926,0.108333,21,-0.247399,0.185977,0.085523,22,-0.169491,0.197368,0.0920954,23,-0.265683,0.101373,0.0582042,24,-0.156087,0.0112575,0.0815912,
generation,6,0,-0.216646,0.0554887,0.068465,1,0.128223,0.0556932,0.0992477,2,-0.165073,0.0248952,0.0752303,3,0.138239,0.150258,0.0845217,4,-0.224257,0.126988,0.0723319,5,-0.0470346,0.336696,0.0935427,6,-0.2734,0.480509,0.0800946,7,-0.301251,0.0548994,0.122398,8,-0.114353,0.042122,0.09061,9,-0.197394,0.157363,0.117899,10,-0.0574579,-0.486428,0.114405,11,-0.153703,0.183476,0.0753549,12,-0.269878,0.0170092,0.114736,13,-0.125985,0.332101,0.0793307,14,-0.26704,0.36129,0.0984519,15,-0.144676,0.147423,0.105936,16,-0.108906,0.140039,0.111091,17,-0.0919873,-0.0747554,0.0696317,18,-0.251998,0.13746,0.097522,19,0.0681,0.321386,0.0786453,20,-0.132301,0.0728362,0.057453,21,-0.139178,0.366544,0.0866431,22,-0.124447,-0.147884,0.0677708,23,-0.174065,0.210793,0.0829582,24,-0.0934732,0.46474,0.122231,
generation,7,0,-0.258861,-0.0496747,0.0900564,1,-0.00284656,0.454784,0.0862831,2,-0.1754,0.0744098,0.0815091,3,-0.281482,0.388083,0.0814046,4,-0.249688,0.315964,0.0674817,5,-0.152475,0.327964,0.0847605,6,-0.27265,-0.123874,0.0910518,7,-0.249864,0.197877,0.101452,8,-0.344456,0.362595,0.116132,9,-0.11915,-0.0272359,0.120646,10,-0.325095,0.0434633,0.0580211,11,-0.116924,0.185901,0.0635298,12,-0.0831549,0.210119,0.0902303,13,-0.208082,0.666017,0.1036,14,-0.356873,0.306983,0.110447,15,-0.194535,0.528241,0.105217,16,0.0663574,-0.202832,0.1219,17,-0.227302,-0.0256302,0.0782525,18,0.0216871,0.379052,0.0789071,19,-0.282838,-0.0517737,0.0882008,20,0.0352547,0.362798,0.0674864,21,-0.160141,-0.0934587,0.0574889,22,-0.340589,0.184226,0.0926049,23,-0.254572,0.0922469,0.077916,24,0.133041,0.377747,0.0651381,
generation,8,0,-0.0719386,0.0811029,0.0792577,1,-0.112499,0.128813,0.073008,2,-0.122034,0.399671,0.0892545,3,-0.138111,0.45502,0.0795341,4,0.0244551,0.299094,0.0842704,5,-0.299132,0.141066,0.100392,6,-0.174714,0.30759,0.0872551,7,-0.41222,0.360083,0.0782644,8,-0.26223,0.0187922,0.111306,9,-0.188473,0.105075,0.0560707,10,-0.381629,0.167302,0.124837,11,-0.113944,-0.0236691,0.0895453,12,-0.221619,0.149303,0.0912302,13,-0.341613,0.142732,0.0688105,14,0.0226178,0.399462,0.0567034,15,-0.0149418,0.19348,0.0726088,16,-0.222544,0.177712,0.0832212,17,-0.242196,0.00576487,0.0784243,18,-0.345272,0.557621,0.0683016,19,0.117137,0.418187,0.0867489,20,-0.143994,0.114681,0.077434,21,-0.179808,-0.0901063,0.0744294,22,-0.0714971,-0.00422824,0.116015,23,-0.209767,0.142604,0.0973461,24,-0.369804,0.119673,0.0863983,
generation,9,0,-0.147365,0.0328282,0.0728769,1,-0.31548,-0.179747,0.0825751,2,-0.168563,0.24721,0.0749602,3,0.0240075,0.392973,0.0736501,4,-0.239766,0.183487,0.085581,5,0.0130484,0.458847,0.0708894,6,-0.227148,0.330453,0.0652627,7,-0.0536091,-0.378354,0.0879217,8,0.0545735,0.0896563,0.08945,9,-0.264664,0.527211,0.0963705,10,-0.220356,0.081822,0.0820968,11,0.177002,0.132701,0.0984737,12,-0.15868,0.239862,0.0810762,13,-0.0717267,-0.0299245,0.0569932,14,-0.0298181,0.477769,0.0651848,15,0.145527,0.0748144,0.0799812,16,-0.163565,0.067562,0.138886,17,-0.0764407,0.105812,0.0781353,18,-0.251215,0.11772,0.09107,19,-0.237921,0.29529,0.121199,20,-0.224223,0.253063,0.128545,21,-0.181668,0.427505,0.0845776,22,0.057591,0.442965,0.0786797,23,0.0929193,0.408875,0.0910099,24,0.043306,0.00468212,0.128344,
