0,25,2,0.03125,0.577124,0.03125,0.699019,0.03125,0.577124,0.03125,0.699019,0.03125,0.699019,0.03125,0.577124,0.0625,1.2616,0.03125,0.577124,0.046875,1.03737,0.03125,0.699019,0.0625,1.37375,0.046875,1.01618,0.03125,0.577124,0.0625,1.2616,0.03125,0.699019,0.03125,0.577124,0.03125,1.29232,0.046875,1.18378,0.03125,0.699019,0.03125,0.699019,0.03125,0.577124,0.0625,1.37375,0.03125,0.577124,0.03125,1.2647,0.046875,0.933333,
1,25,2,0.0625,1.22757,0.03125,0.882843,0.015625,0.933333,0.03125,0.333333,0.046875,1.18186,0.0625,1.41303,0.046875,0.910457,0.03125,0.965685,0.03125,0.333333,0.0625,1.04853,0.046875,0.960948,0.046875,0.866667,0.046875,0.910457,0.078125,1.7383,0.046875,1.27947,0.03125,0.333333,0.0625,1.07614,0.0625,1.22757,0.046875,1.25185,0.046875,0.866667,0.03125,0.333333,0.03125,0.333333,0.0625,1.07614,0.03125,0.965685,0.046875,0.866667,
2,25,2,0.03125,0.533333,0.03125,0.266667,0.03125,0.533333,0.03125,0.533333,0.0625,0.965685,0.046875,0.827614,0.078125,1.45541,0.046875,0.866667,0.046875,0.8,0.0625,1.25828,0.03125,0.533333,0.0625,0.926633,0.046875,0.866667,0.015625,0.866667,0.046875,1.03235,0.046875,0.827614,0.046875,0.8,0.0625,1.31993,0.03125,0.266667,0.0625,0.965685,0.046875,0.866667,0.0625,1.12663,0.03125,0.84379,0.03125,0.533333,0.046875,1.0714,
3,25,2,0.078125,1.25828,0.0625,0.616176,0.0625,0.616176,0.03125,0.133333,0.046875,0.8,0.078125,1.44064,0.046875,0.866667,0.03125,0.666667,0.03125,0.133333,0.0625,0.871405,0.046875,0.8,0.046875,0.866667,0.0625,0.616176,0.03125,0.133333,0.03125,0.133333,0.03125,0.721895,0.078125,1.27947,0.0625,0.926633,0.015625,0.8,0.03125,0.666667,0.015625,0.8,0.03125,0.977124,0.078125,1.32185,0.109375,1.70257,0.0625,0.926633,
4,25,2,0.03125,0.2,0.03125,0.666667,0.0625,0.721895,0.03125,0.760948,0.046875,0.8,0.03125,0.2,0.0625,1.18186,0.03125,0.760948,0.046875,0.733333,0.046875,0.827614,0.0625,0.560948,0.0625,1.14281,0.0625,1.18186,0.109375,1.77735,0.09375,1.39184,0.046875,0.8,0.046875,0.827614,0.046875,0.866667,0.078125,1.15425,0.046875,0.733333,0.015625,0.8,0.078125,1.12663,0.0625,0.721895,0.015625,0.8,0.078125,1.08116,
5,25,2,0.046875,1.03235,0.0625,1.31993,0.046875,0.965685,0.0625,0.866667,0.046875,0.8,0.046875,0.6,0.0625,0.466667,0.0625,0.466667,0.0625,1.2647,0.03125,0.0666667,0.015625,0.8,0.046875,1.03235,0.03125,0.6,0.046875,0.733333,0.03125,0.0666667,0.046875,0.733333,0.046875,0.733333,0.03125,0.666667,0.046875,0.6,0.078125,1.20948,0.046875,0.733333,0.046875,0.6,0.03125,0.0666667,0.046875,0.733333,0.03125,0.0666667,
6,25,2,0.03125,0.666667,0.046875,0.6,0.03125,0.133333,0.046875,0.6,0.03125,0.266667,0.046875,0.8,0.046875,0.733333,0.046875,0.666667,0.03125,0.266667,0.03125,0.266667,0.046875,0.933333,0.03125,0.266667,0.0625,0.666667,0.03125,0.266667,0.0625,0.6,0.03125,0.666667,0.015625,0.733333,0.046875,0.8,0.0625,0.6,0.0625,0.694281,0.046875,0.733333,0.03125,0.266667,0.03125,0.133333,0.046875,0.666667,0.046875,0.733333,
7,25,2,0.046875,0.933333,0.078125,1.1609,0.03125,0.4,0.078125,1.23399,0.0625,0.4,0.046875,0.6,0.078125,1.00474,0.0625,0.4,0.0625,0.4,0.03125,0.0666667,0.046875,0.666667,0.03125,0.0666667,0.0625,0.4,0.0625,1.0714,0.0625,0.4,0.0625,1.0714,0.0625,1.23709,0.078125,0.960948,0.0625,0.4,0.0625,0.6,0.0625,0.4,0.046875,0.666667,0.09375,1.20948,0.03125,0.733333,0.0625,0.4,
8,25,2,0.03125,0.6,0.03125,0,0.0625,0.949509,0.03125,0.266667,0.0625,0.466667,0.046875,0.533333,0.046875,0.666667,0.0625,0.938071,0.0625,0.466667,0.03125,0.666667,0.0625,0.266667,0.03125,0,0.03125,0.666667,0.0625,0.466667,0.0625,1.09902,0.03125,0.266667,0.046875,0.933333,0.0625,0.466667,0.0625,0.938071,0.109375,1.57256,0.03125,0.266667,0.03125,0,0.0625,0.494281,0.0625,0.266667,0.0625,0.266667,
9,25,2,0.03125,0,0.078125,0.827614,0.03125,0,0.0625,0.4,0.0625,0.4,0.046875,0.6,0.046875,0.666667,0.0625,1.20948,0.078125,1.09902,0.078125,0.9933,0.03125,0,0.078125,1.55301,0.03125,0,0.046875,0.733333,0.046875,0.6,0.046875,0.933333,0.03125,0,0.015625,0.733333,0.0625,0.4,0.09375,1.11519,0.03125,0,0.078125,1.04379,0.0625,0.4,0.046875,0.6,0.0625,0.466667,
