19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174877
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015707
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01819
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0185571
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017634
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0205765
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0214479
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0201983
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0204512
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0208248
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0210701
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0202777
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0214479
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01819
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0185571
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107539
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.011193
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.011193
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.011193
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0117803
