19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0193702
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0185571
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0193038
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171163
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159304
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0146926
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171912
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0196991
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0188832
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0179947
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01819
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0183482
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174693
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0177611
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174877
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0189002
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0202777
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0205765
