0,25,2,0.03125,1.15447,0.046875,0.962586,0.046875,1.47806,0.03125,0.965685,0.015625,1.12663,0.03125,1.15447,0.0625,1.26994,0.03125,1.15447,0.078125,1.61804,0.03125,0.965685,0.03125,0.965685,0.0625,1.3902,0.0625,1.46183,0.078125,1.76432,0.046875,1.22424,0.046875,1.27304,0.03125,1.17544,0.078125,1.58378,0.046875,0.962586,0.0625,1.26994,0.046875,0.962586,0.046875,1.47327,0.078125,1.92173,0.046875,0.962586,0.078125,1.81911,
1,25,2,0.0625,1.2647,0.03125,0.777124,0.03125,0.560948,0.078125,1.40993,0.0625,1.30066,0.03125,1.23709,0.046875,0.882843,0.046875,0.882843,0.0625,1.18186,0.03125,0.777124,0.046875,1.41303,0.0625,1.04853,0.078125,1.34636,0.046875,1.03235,0.03125,0.977124,0.0625,1.12663,0.109375,1.97683,0.09375,1.64712,0.03125,0.560948,0.0625,0.9933,0.03125,0.560948,0.03125,0.560948,0.046875,0.666667,0.0625,0.9933,0.09375,1.55301,
2,25,2,0.0625,1.29232,0.046875,0.933333,0.078125,1.14472,0.03125,0.827614,0.078125,1.34304,0.078125,1.7059,0.046875,0.882843,0.078125,1.62615,0.0625,1.12663,0.046875,0.933333,0.078125,1.34946,0.0625,0.804738,0.0625,1.20305,0.078125,1.60328,0.046875,0.965685,0.03125,0.4,0.0625,0.804738,0.046875,0.6,0.046875,0.882843,0.03125,1.05997,0.03125,0.4,0.046875,1.12663,0.015625,0.866667,0.03125,0.4,0.0625,1.29232,
3,25,2,0.015625,0.8,0.03125,0.666667,0.0625,0.760948,0.09375,1.33328,0.078125,1.34636,0.0625,1.00474,0.046875,0.866667,0.0625,0.777124,0.078125,1.5254,0.078125,1.33994,0.078125,1.64898,0.046875,0.866667,0.046875,1.18186,0.046875,1.00474,0.046875,0.866667,0.0625,1.18186,0.0625,1.42588,0.046875,1.08758,0.046875,1.0714,0.0625,1.30066,0.0625,0.760948,0.03125,0.4,0.078125,1.23066,0.046875,1.00474,0.0625,0.760948,
4,25,2,0.09375,1.82881,0.046875,0.533333,0.046875,0.8,0.109375,1.56591,0.0625,0.733333,0.046875,0.733333,0.03125,0.333333,0.078125,1.33994,0.078125,1.29232,0.109375,1.68138,0.046875,0.533333,0.046875,0.8,0.046875,0.8,0.03125,0.855228,0.046875,0.8,0.046875,0.8,0.0625,0.749509,0.0625,0.733333,0.046875,0.933333,0.078125,1.02091,0.03125,0.533333,0.03125,0.533333,0.0625,1.28922,0.09375,1.60496,0.0625,1.0714,
5,25,2,0.03125,0.333333,0.078125,1.09902,0.0625,1.20948,0.078125,1.12663,0.0625,1.09902,0.046875,0.866667,0.0625,0.6,0.078125,1.09091,0.078125,1.41945,0.0625,0.960948,0.078125,1.34946,0.0625,0.694281,0.046875,0.8,0.046875,1.18186,0.0625,0.694281,0.0625,0.6,0.0625,0.760948,0.03125,0.666667,0.078125,1.23709,0.078125,1.12663,0.0625,1.2647,0.078125,1.12663,0.046875,0.882843,0.03125,0.666667,0.0625,1.23709,
6,25,2,0.078125,1.15425,0.109375,1.64233,0.09375,1.43422,0.0625,1.13137,0.078125,1.09902,0.046875,0.733333,0.0625,0.666667,0.0625,1.20948,0.078125,1.28589,0.0625,0.8,0.09375,1.46183,0.0625,0.6,0.046875,0.533333,0.046875,0.8,0.0625,0.6,0.109375,1.69592,0.078125,1.11519,0.09375,1.53182,0.09375,1.32185,0.09375,1.51064,0.09375,1.48945,0.03125,0.333333,0.0625,0.666667,0.0625,1.11519,0.0625,0.6,
7,25,2,0.0625,1.23066,0.0625,1.12663,0.078125,1.00474,0.078125,1.48945,0.03125,0.466667,0.03125,0.2,0.046875,0.666667,0.03125,0.2,0.046875,0.666667,0.078125,1.0714,0.046875,0.533333,0.03125,0.666667,0.046875,0.666667,0.0625,1.23709,0.0625,0.533333,0.03125,0.855228,0.078125,1.51064,0.03125,0.466667,0.0625,1.03709,0.0625,0.733333,0.03125,0.2,0.0625,0.533333,0.046875,0.666667,0.046875,0.977124,0.125,2.18145,
8,25,2,0.09375,1.13661,0.078125,0.882843,0.0625,1.08758,0.046875,0.733333,0.0625,0.466667,0.046875,0.6,0.0625,0.466667,0.046875,0.733333,0.09375,1.13661,0.046875,0.733333,0.109375,1.5742,0.0625,0.466667,0.078125,0.921895,0.046875,0.866667,0.03125,0.4,0.078125,0.954247,0.0625,1.08758,0.078125,0.8,0.046875,0.6,0.046875,0.733333,0.03125,0.4,0.046875,0.533333,0.03125,0.4,0.09375,1.13661,0.109375,1.48302,
9,25,2,0.03125,0,0.0625,0.666667,0.046875,0.666667,0.09375,1.37708,0.046875,0.733333,0.046875,0.8,0.0625,1.3347,0.109375,1.39516,0.078125,1.44064,0.078125,0.977124,0.0625,0.921895,0.0625,1.18186,0.046875,0.8,0.046875,0.8,0.03125,0,0.0625,1.18186,0.0625,1.04379,0.03125,0,0.03125,0,0.046875,0.988562,0.046875,0.733333,0.03125,0,0.0625,0.921895,0.078125,1.83094,0.0625,0.666667,
10,25,2,0.09375,1.15425,0.109375,1.68138,0.0625,0.977124,0.046875,0.733333,0.078125,0.749509,0.0625,0.933333,0.046875,0.733333,0.09375,1.36591,0.046875,0.6,0.09375,1.53182,0.0625,0.6,0.03125,0,0.046875,0.6,0.078125,1.13971,0.09375,1.50421,0.0625,0.8,0.046875,0.733333,0.078125,1.48945,0.046875,0.666667,0.0625,0.666667,0.078125,1.13971,0.046875,0.8,0.046875,0.733333,0.078125,0.882843,0.09375,1.60993,
11,25,2,0.09375,1.18186,0.0625,0.533333,0.078125,1.41635,0.09375,1.08758,0.078125,1.5742,0.03125,0,0.0625,0.533333,0.0625,0.6,0.140625,1.91388,0.09375,1.37065,0.0625,1.23709,0.09375,1.48945,0.078125,1.09902,0.125,1.72043,0.046875,0.933333,0.0625,0.733333,0.078125,1.0714,0.046875,0.4,0.078125,0.760948,0.0625,0.533333,0.046875,0.4,0.078125,0.882843,0.03125,0,0.0625,0.533333,0.078125,0.882843,
12,25,2,0.078125,1.23709,0.09375,1.32185,0.0625,0.866667,0.0625,0.733333,0.078125,1.43422,0.078125,1.2647,0.109375,1.78764,0.09375,1.18186,0.0625,0.666667,0.03125,0.4,0.046875,0.333333,0.109375,1.37065,0.09375,1.57088,0.09375,1.00474,0.03125,0.666667,0.0625,1.18186,0.046875,0.6,0.03125,0.4,0.0625,1.09902,0.03125,0.760948,0.046875,0.333333,0.0625,0.466667,0.125,1.75616,0.125,1.73497,0.0625,1.11519,
