19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0256495
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0277664
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0269563
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0264753
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0265843
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0260471
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0257869
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0252964
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0229388
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0229388
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0218632
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0222564
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0205921
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0239258
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0229388
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0202142
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0198129
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01819
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0183482
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174693
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168896
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0168896
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0163484
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164268
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017634
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017634
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174693
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0167368
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174877
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171725
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017634
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0170222
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017634
