generation,0,0,-0.351779,0.109022,0.0583014,1,-0.2332,0.124486,0.121785,2,-0.0853913,0.0946321,0.0601309,3,-0.113676,-0.0426314,0.085245,4,-0.0874435,-0.0985212,0.0688516,5,-0.164863,0.00646546,0.0574648,6,-0.036291,0.422528,0.0780847,7,-0.00019594,-0.00496596,0.0583816,8,0.140138,0.157277,0.108083,9,-0.190234,0.12766,0.0822357,10,-0.292726,-0.0564237,0.112729,11,-0.0732287,0.0555277,0.0881787,12,-0.123132,0.123589,0.0859011,13,-0.268349,0.00844453,0.0757954,14,-0.0931614,0.173196,0.0804196,15,-0.186461,0.296398,0.0861155,16,-0.241554,0.0656176,0.0740254,17,-0.0591714,0.248338,0.0964237,18,-0.187513,0.171091,0.0667664,19,-0.0186359,0.00295202,0.0852549,20,0.0153615,-0.062295,0.089853,21,-0.121158,0.0222809,0.0975565,22,0.030235,0.0660155,0.0810191,23,-0.268195,0.278364,0.111497,24,-0.182769,0.484971,0.0888428,
generation,1,0,0.012747,0.537561,0.0698119,1,-0.163679,0.266399,0.088646,2,-0.133238,0.228602,0.0763817,3,-0.232767,0.295243,0.0804386,4,-0.0623035,0.161077,0.102024,5,-0.0568447,0.0813301,0.0846555,6,-0.0291496,0.219458,0.112209,7,-0.0821582,0.00864331,0.0715247,8,-0.112546,0.338181,0.106821,9,-0.216321,0.0773958,0.115619,10,-0.220131,0.0574831,0.0861429,11,-0.167884,0.0228436,0.108933,12,-0.198308,0.1829,0.0942073,13,-0.329333,0.158072,0.0866405,14,-0.254345,0.548252,0.0568947,15,-0.130286,0.18225,0.0956942,16,-0.244905,0.0274597,0.0738769,17,-0.168174,0.0249954,0.107339,18,-0.273903,0.0634983,0.0800136,19,-0.27979,0.10406,0.104729,20,-0.355368,0.355411,0.0957175,21,-0.0663036,-0.109674,0.085637,22,-0.123386,-0.0780345,0.0714106,23,-0.109915,0.346426,0.0763711,24,-0.103769,0.278128,0.0712867,
generation,2,0,-0.349276,0.346204,0.0857556,1,-0.121863,0.206974,0.088091,2,0.317315,0.534517,0.108117,3,-0.0963594,0.167963,0.0791354,4,-0.223924,0.146555,0.0650143,5,-0.10855,0.127818,0.0809597,6,-0.0186647,0.583189,0.0814007,7,-0.0133612,-0.0126363,0.0592508,8,-0.301596,0.19161,0.105424,9,-0.374971,-0.189804,0.10457,10,-0.266312,0.197438,0.0770086,11,-0.177685,0.0511779,0.0714708,12,-0.130782,0.531553,0.0981237,13,-0.143135,0.0853919,0.0975753,14,-0.365586,0.244895,0.0954401,15,-0.556258,0.101165,0.0876773,16,-0.170736,-0.161171,0.0745432,17,-0.189129,-0.278504,0.0711474,18,-0.154872,0.124885,0.0891909,19,-0.194261,-0.143962,0.0784408,20,-0.525821,-0.567177,0.113391,21,0.126126,0.57086,0.108884,22,-0.126423,0.301281,0.111176,23,0.317469,0.516682,0.0737116,24,-0.0499496,0.0757192,0.0986592,
generation,3,0,0.08542,0.693519,0.0922375,1,-0.10572,0.02111,0.102614,2,-0.053473,0.128884,0.0794557,3,-0.0733623,0.311031,0.103004,4,-0.100188,0.34749,0.0806949,5,-0.274391,-0.3483,0.0858807,6,-0.00488659,-0.111408,0.0781886,7,-0.508731,-0.378635,0.0976592,8,-0.121172,0.329191,0.0980174,9,-0.239788,0.37531,0.120757,10,0.215782,0.264022,0.120468,11,-0.05812,0.432401,0.0875897,12,-0.0864968,0.174866,0.0563879,13,-0.115814,-0.0521649,0.0798339,14,-0.140596,0.571711,0.0734148,15,-0.442528,-0.0969634,0.0679197,16,-0.00757264,0.136548,0.0572492,17,-0.0440159,0.755664,0.111311,18,-0.317344,-0.129546,0.0935857,19,0.0270916,0.226267,0.0570731,20,-0.0765898,0.292277,0.0816769,21,-0.594787,-0.144536,0.0721659,22,0.0501634,0.00318234,0.0913393,23,-0.270218,0.0795353,0.111775,24,-0.131788,0.0210077,0.115517,
generation,4,0,-0.200157,0.449335,0.0916363,1,-0.2201,0.105335,0.0701899,2,-0.260403,0.241225,0.082582,3,-0.167229,0.121207,0.0989045,4,-0.452092,-0.251403,0.0773071,5,-0.0979652,0.485617,0.0624997,6,-0.150838,-0.0371525,0.0601941,7,-0.277723,0.253631,0.10609,8,-0.47838,0.696632,0.0694166,9,-0.262741,-0.0375823,0.0941448,10,-0.0759638,-0.263081,0.0957618,11,-0.110321,0.622487,0.0692529,12,0.406771,0.721033,0.0567638,13,-0.0723854,0.283241,0.0610752,14,0.343069,0.35351,0.0651928,15,-0.32185,-0.0861969,0.08008,16,-0.115081,-0.366148,0.0685353,17,-0.349178,0.175036,0.0609662,18,0.0690632,0.0493621,0.0695207,19,-0.217295,0.122777,0.0906279,20,-0.0736432,0.0489377,0.108152,21,-0.462701,0.0711755,0.0625848,22,-0.146129,0.737068,0.0576921,23,-0.166273,0.245151,0.0639884,24,-0.437882,-0.0385121,0.0883576,
generation,5,0,-0.329048,0.146415,0.108101,1,-0.493627,0.0631402,0.0922407,2,-0.00874028,0.362662,0.091776,3,0.132718,0.54621,0.0584362,4,-0.282794,0.156323,0.0679798,5,0.106932,0.095942,0.111959,6,-0.270004,-0.328948,0.108264,7,-0.222065,-0.109499,0.110446,8,-0.050201,0.144169,0.075527,9,-0.265776,0.566607,0.0609676,10,-0.589174,0.284035,0.0715981,11,-0.470351,0.524054,0.101187,12,-0.311744,-0.057724,0.110659,13,-0.0461298,-0.0725003,0.0806178,14,0.0291016,0.349912,0.0723443,15,-0.171745,0.540601,0.0905681,16,-0.203248,0.308415,0.080125,17,-0.186136,0.234479,0.0805195,18,-0.0989785,0.0986287,0.0783572,19,-0.154569,0.426977,0.100483,20,-0.0252629,0.0507463,0.0724453,21,-0.0200015,0.11338,0.0689941,22,-0.427341,0.0776652,0.0810027,23,0.104099,0.376265,0.0824492,24,-0.624499,0.32072,0.0781513,
generation,6,0,0.0472831,0.691513,0.0646454,1,-0.303213,0.287469,0.0818099,2,0.157989,0.443927,0.118143,3,-0.194651,0.399986,0.074822,4,-0.0889498,0.0993252,0.0791265,5,0.140891,0.567921,0.0714339,6,-0.294295,-0.104956,0.0750219,7,0.282243,0.488016,0.0775909,8,-0.364212,0.594036,0.0741833,9,-0.323085,0.709503,0.072693,10,-0.21846,0.466854,0.0950468,11,-0.188609,0.152405,0.0810446,12,-0.156835,0.115388,0.0787132,13,0.00594413,0.345914,0.0714134,14,0.158907,0.150572,0.0844966,15,-0.260461,0.0332837,0.121016,16,0.231747,-0.202129,0.0854892,17,-0.45253,0.236033,0.0728297,18,0.0187192,0.258886,0.0776566,19,0.143812,0.555599,0.0939292,20,-0.00180435,0.384854,0.0836722,21,0.0875434,0.387041,0.0648503,22,-0.0773573,0.740479,0.0795431,23,-0.267937,0.020553,0.0978208,24,-0.201613,-0.0875895,0.0626162,
generation,7,0,-0.404989,0.0814466,0.078222,1,0.163631,-0.24203,0.0959403,2,-0.263276,0.590055,0.0611396,3,-0.32465,0.515624,0.111222,4,-0.173049,0.512591,0.0893321,5,-0.245892,0.0809653,0.0857246,6,-0.107971,0.725471,0.0644358,7,-0.163357,0.403839,0.0569373,8,-0.303504,0.386181,0.0673071,9,-0.179485,-0.0282029,0.0574986,10,-0.0282501,0.312231,0.091033,11,-0.183089,0.724636,0.111059,12,0.20643,0.585827,0.073446,13,0.0749129,0.432524,0.0611571,14,-0.286867,-0.0741386,0.0771855,15,-0.363706,0.421494,0.0806175,16,-0.113156,0.292474,0.0782822,17,-0.222878,-0.39895,0.0959148,18,-0.143624,-0.19973,0.0617806,19,0.194731,0.473388,0.0752793,20,0.355949,0.515962,0.0986218,21,-0.106805,0.116454,0.0811744,22,-0.0263356,-0.0195017,0.0774382,23,-0.174278,0.162115,0.0671638,24,-0.139136,0.508198,0.0607794,
generation,8,0,0.0146978,-0.627083,0.0766454,1,-0.184773,-0.424071,0.0626434,2,0.718442,0.570301,0.0835553,3,-0.238371,0.0940814,0.0765511,4,-0.287087,-0.0751575,0.09678,5,-0.293863,-0.0281506,0.070148,6,-0.192079,0.412909,0.0690127,7,-0.0508307,0.25669,0.0761861,8,-0.499326,0.599328,0.10407,9,-0.0555965,-0.590461,0.0893945,10,-0.470418,0.0213582,0.0567295,11,-0.237044,0.0609031,0.0875605,12,-0.045134,0.123548,0.0658372,13,0.003228,0.165854,0.0902812,14,-0.30804,0.421636,0.0809814,15,-0.212804,0.28401,0.103728,16,-0.312392,0.267448,0.0630546,17,-0.269094,0.108615,0.0894705,18,-0.342177,0.471791,0.0889126,19,-0.010823,0.0604783,0.10462,20,-0.146878,0.107776,0.118539,21,-0.180181,0.390331,0.066629,22,-0.42507,0.0396698,0.0636065,23,0.223818,0.0440372,0.061511,24,-0.458374,0.49861,0.0885155,
generation,9,0,-0.408752,-0.219289,0.0754894,1,-0.39175,-0.207426,0.0623651,2,-0.305269,0.098675,0.056632,3,-0.304511,-0.0207757,0.0811269,4,-0.153816,0.499674,0.0575046,5,-0.246194,0.227687,0.0580429,6,-0.280432,0.324976,0.0747233,7,-0.173508,0.145641,0.0832875,8,-0.200098,0.296791,0.12029,9,0.2214,0.229761,0.0583573,10,-0.259393,-0.0686882,0.111491,11,-0.0459305,0.322357,0.0649159,12,-0.160213,0.206654,0.0731198,13,-0.556136,-0.391407,0.0660882,14,-0.0917766,0.145175,0.0753484,15,-0.543271,0.328266,0.0582935,16,-0.0252864,0.155815,0.0752287,17,-0.545835,0.27408,0.112619,18,0.0111468,0.277197,0.0795568,19,-0.277717,0.423388,0.0666562,20,-0.174272,-0.0079114,0.0794273,21,-0.178065,0.322619,0.0584001,22,-0.0448323,0.549189,0.0823692,23,-0.196647,0.102688,0.0702169,24,-0.746741,0.355015,0.0884613,
