0,25,2,0.0625,1.40328,0.0625,1.33971,0.0625,1.25851,0.03125,0.777124,0.03125,0.777124,0.03125,1.23709,0.03125,1.08758,0.03125,0.777124,0.0625,1.66019,0.0625,1.20948,0.046875,1.21781,0.015625,1.0714,0.03125,1.31351,0.046875,1.02593,0.046875,1.00474,0.0625,1.40328,0.046875,1.02593,0.03125,1.08758,0.03125,0.777124,0.046875,1.00474,0.0625,1.25851,0.03125,0.777124,0.0625,1.25851,0.046875,1.33661,0.046875,1.43422,
1,25,2,0.09375,1.79189,0.046875,0.866667,0.015625,0.8,0.03125,0.4,0.03125,0.4,0.03125,0.4,0.0625,1.23709,0.046875,0.8,0.046875,0.977124,0.046875,0.933333,0.0625,0.920208,0.015625,0.8,0.03125,0.4,0.0625,0.954247,0.078125,1.53182,0.03125,0.4,0.0625,0.920208,0.0625,0.920208,0.046875,0.788562,0.046875,0.788562,0.0625,0.954247,0.09375,1.81308,0.03125,0.827614,0.03125,0.4,0.03125,0.4,
2,25,2,0.0625,0.738071,0.046875,0.6,0.109375,2.0279,0.078125,1.239,0.078125,1.15425,0.03125,0.6,0.046875,0.871405,0.0625,1.14304,0.0625,1.2647,0.0625,0.721895,0.046875,0.866667,0.046875,0.666667,0.046875,0.871405,0.03125,0.949509,0.0625,0.738071,0.0625,1.53182,0.046875,0.666667,0.078125,1.22424,0.046875,0.6,0.03125,0.733333,0.09375,2.02405,0.0625,1.42588,0.046875,0.6,0.09375,1.8239,0.03125,0.733333,
3,25,2,0.0625,1.18186,0.03125,0.533333,0.03125,0.533333,0.0625,1.17042,0.046875,0.666667,0.078125,1.7059,0.0625,0.915195,0.09375,1.8488,0.0625,0.616176,0.046875,0.866667,0.09375,1.75284,0.046875,0.666667,0.03125,0.466667,0.03125,0.533333,0.0625,1.08758,0.0625,0.6,0.046875,0.960948,0.0625,1.08758,0.046875,1.09902,0.046875,1.38541,0.03125,0.466667,0.09375,1.8727,0.078125,1.19663,0.046875,0.666667,0.03125,0.533333,
4,25,2,0.09375,1.35589,0.0625,0.4,0.046875,0.960948,0.015625,0.733333,0.0625,1.23709,0.078125,1.04379,0.046875,1.04379,0.0625,0.4,0.0625,1.15425,0.0625,0.533333,0.078125,1.46183,0.078125,1.32185,0.109375,1.85604,0.0625,1.2647,0.0625,1.51875,0.0625,0.533333,0.046875,1.18186,0.0625,0.4,0.046875,0.988562,0.03125,0.733333,0.03125,0.666667,0.03125,0.733333,0.09375,1.66019,0.03125,0.466667,0.078125,1.09902,
5,25,2,0.03125,0.733333,0.03125,0.733333,0.046875,0.8,0.078125,1.45541,0.046875,0.921895,0.0625,0.64379,0.078125,1.34636,0.078125,1.1902,0.0625,1.18186,0.0625,1.05997,0.078125,1.53182,0.078125,1.41303,0.0625,0.533333,0.0625,0.64379,0.078125,1.32185,0.09375,1.509,0.046875,0.8,0.0625,0.533333,0.03125,0.466667,0.0625,1.02091,0.03125,0.6,0.046875,0.866667,0.078125,1.00474,0.0625,1.31993,0.09375,1.58231,
6,25,2,0.09375,1.60993,0.078125,1.2647,0.0625,1.11519,0.046875,0.866667,0.03125,0.4,0.09375,1.36422,0.0625,0.266667,0.078125,1.36422,0.078125,1.48302,0.0625,0.965685,0.0625,1.04379,0.03125,0.4,0.046875,0.866667,0.046875,0.8,0.0625,0.616176,0.0625,0.266667,0.046875,0.866667,0.0625,0.560948,0.0625,0.84379,0.078125,1.11519,0.046875,0.8,0.046875,0.8,0.0625,0.9933,0.0625,0.266667,0.0625,0.266667,
7,25,2,0.0625,0.0666667,0.109375,1.94323,0.078125,1.18186,0.078125,1.05997,0.09375,1.39184,0.0625,0.588562,0.078125,1.15425,0.0625,0.977124,0.078125,1.20948,0.03125,0.533333,0.046875,0.8,0.0625,0.866667,0.078125,1.04853,0.078125,0.882843,0.0625,0.0666667,0.078125,1.11519,0.09375,1.11519,0.0625,1.20948,0.0625,0.0666667,0.09375,1.15425,0.078125,1.04853,0.046875,0.8,0.09375,1.35589,0.03125,0.4,0.0625,0.866667,
8,25,2,0.109375,1.70953,0.0625,1.18186,0.109375,1.65687,0.0625,0.866667,0.0625,0,0.0625,0,0.046875,0.8,0.03125,0.333333,0.109375,1.99044,0.078125,1.55301,0.09375,1.20948,0.0625,0,0.046875,1.03235,0.09375,1.04853,0.046875,0.8,0.0625,0.4,0.0625,0.4,0.0625,1.15425,0.078125,0.965685,0.046875,1.03235,0.03125,0.466667,0.03125,0.333333,0.0625,0,0.078125,1.66352,0.09375,1.51232,
9,25,2,0.0625,1.2647,0.0625,1.23709,0.0625,0.8,0.078125,0.8,0.0625,0.866667,0.03125,0.266667,0.0625,0.866667,0.0625,0.4,0.046875,0.733333,0.078125,1.25185,0.078125,1.29232,0.109375,1.42779,0.0625,1.00474,0.09375,1.37065,0.03125,0.977124,0.0625,1.15425,0.046875,0.866667,0.09375,1.35589,0.0625,1.02091,0.046875,0.733333,0.03125,0.466667,0.0625,0.910457,0.09375,1.23709,0.03125,0.266667,0.109375,1.63444,
10,25,2,0.0625,0.749509,0.0625,0.894281,0.078125,0.866667,0.109375,1.59353,0.0625,0.749509,0.078125,0.899019,0.046875,0.733333,0.046875,0.866667,0.046875,0.6,0.046875,0.666667,0.078125,0.8,0.109375,1.61658,0.046875,0.8,0.0625,1.08758,0.078125,0.899019,0.109375,1.51875,0.109375,1.59539,0.078125,1.11519,0.078125,0.988562,0.09375,1.6359,0.078125,0.866667,0.078125,0.977124,0.0625,0.0666667,0.078125,1.23399,0.09375,1.67163,
11,25,2,0.046875,0.733333,0.078125,1.30066,0.078125,1.27304,0.09375,1.86667,0.125,1.79189,0.109375,1.68737,0.09375,1.68138,0.09375,1.08758,0.0625,0.2,0.0625,0.938071,0.09375,1.22565,0.09375,1.41303,0.046875,0.6,0.03125,0.4,0.046875,0.733333,0.046875,0.733333,0.046875,0.533333,0.078125,0.866667,0.03125,0.8,0.09375,1.22565,0.0625,0.2,0.078125,1.19995,0.0625,0.921895,0.046875,0.733333,0.0625,0.2,
12,25,2,0.046875,0.466667,0.0625,1.08758,0.078125,1.20948,0.0625,1.03235,0.09375,1.7059,0.109375,1.82669,0.09375,1.77402,0.078125,1.0714,0.078125,1.44707,0.09375,1.55301,0.046875,0.8,0.046875,0.6,0.078125,1.01618,0.09375,1.17042,0.078125,0.816176,0.0625,1.29232,0.09375,1.17042,0.0625,0.733333,0.03125,0.266667,0.0625,0.921895,0.125,2.09155,0.03125,0.4,0.078125,0.8,0.078125,1.39184,0.0625,0.760948,
13,25,2,0.078125,1.38541,0.109375,1.77031,0.078125,1.4066,0.0625,0.560948,0.078125,0.933333,0.0625,1.0714,0.109375,1.55301,0.0625,1.20948,0.078125,0.894281,0.078125,0.8,0.09375,1.36231,0.125,1.74162,0.078125,1.23709,0.09375,1.37566,0.078125,1.18186,0.046875,0.6,0.09375,1.34946,0.078125,1.18186,0.09375,1.14613,0.09375,1.67017,0.125,1.87058,0.0625,1.05997,0.09375,1.44064,0.046875,0.6,0.09375,1.85696,
14,25,2,0.125,1.77456,0.140625,2.24916,0.046875,0.8,0.09375,1.60328,0.09375,1.2647,0.078125,1.55301,0.078125,0.933333,0.078125,1.14281,0.0625,0.733333,0.078125,1.04853,0.0625,1.0714,0.09375,1.75616,0.109375,1.68471,0.046875,0.8,0.046875,0.866667,0.078125,1.2647,0.078125,1.26994,0.078125,0.8,0.046875,0.894281,0.078125,0.933333,0.0625,0.333333,0.09375,1.23709,0.109375,1.46183,0.078125,1.03235,0.0625,0.0666667,
15,25,2,0.078125,1.29232,0.09375,1.38378,0.0625,0.266667,0.109375,1.79521,0.109375,1.42588,0.125,1.71378,0.140625,1.8824,0.109375,1.68245,0.0625,0.666667,0.03125,0.882843,0.0625,0.694281,0.078125,1.06329,0.078125,1.40469,0.078125,1.05997,0.125,2.22928,0.09375,1.18519,0.078125,1.44064,0.125,1.81095,0.046875,0.866667,0.09375,1.53182,0.109375,1.4766,0.0625,1.15425,0.078125,1.06329,0.078125,0.960948,0.046875,0.733333,
16,25,2,0.09375,1.48302,0.125,1.83751,0.078125,0.866667,0.03125,0.733333,0.046875,0.8,0.125,1.97683,0.0625,1.51064,0.125,1.48945,0.0625,0.0666667,0.03125,0.733333,0.0625,1.09902,0.046875,0.8,0.0625,0.666667,0.078125,1.32517,0.109375,2.00073,0.078125,0.866667,0.125,1.55301,0.078125,0.733333,0.109375,1.57088,0.046875,0.733333,0.15625,2.3647,0.078125,0.926633,0.09375,1.27637,0.09375,1.18186,0.09375,1.2647,
17,25,2,0.046875,0.8,0.09375,1.68471,0.109375,1.49113,0.21875,2.75425,0.046875,0.733333,0.0625,0,0.0625,0.8,0.0625,0.694281,0.09375,1.20948,0.03125,0.133333,0.0625,1.04379,0.078125,0.8,0.09375,1.04853,0.046875,0.866667,0.0625,0.733333,0.109375,1.46826,0.125,1.91175,0.109375,1.5742,0.03125,0.133333,0.03125,0.133333,0.046875,0.6,0.0625,0.6,0.03125,0.133333,0.046875,0.6,0.046875,0.882843,
18,25,2,0.0625,0.921895,0.09375,1.42588,0.0625,1.37398,0.09375,1.18186,0.0625,0.882843,0.078125,1.28279,0.0625,0.882843,0.078125,0.816176,0.078125,1.12663,0.109375,1.30398,0.046875,0.733333,0.078125,0.816176,0.0625,1.12663,0.09375,1.30398,0.09375,1.31542,0.125,1.73497,0.078125,1.27304,0.09375,1.25828,0.109375,1.52686,0.078125,0.8,0.078125,0.694281,0.046875,0.666667,0.09375,1.04853,0.046875,0.733333,0.078125,1.20948,
19,25,2,0.0625,0,0.0625,1.0714,0.109375,1.79521,0.078125,1.23709,0.078125,1.5742,0.09375,1.48945,0.0625,1.03235,0.078125,1.3347,0.09375,1.34112,0.09375,1.19804,0.078125,0.866667,0.0625,0.777124,0.0625,0.777124,0.0625,1.32827,0.078125,0.866667,0.0625,1.0714,0.09375,1.30066,0.0625,0.733333,0.078125,0.827614,0.09375,1.23709,0.078125,0.8,0.046875,0.733333,0.09375,1.02091,0.109375,1.29423,0.078125,0.965685,
20,25,2,0.109375,1.52517,0.09375,1.3835,0.125,1.42588,0.0625,1.25828,0.03125,0.2,0.046875,0.533333,0.109375,1.36422,0.078125,1.01618,0.03125,0.266667,0.109375,1.61472,0.0625,1.04379,0.09375,1.59539,0.0625,1.2647,0.125,1.70257,0.078125,1.14281,0.078125,1.23709,0.09375,1.53182,0.078125,0.855228,0.046875,0.8,0.046875,0.666667,0.125,1.7383,0.09375,1.00474,0.125,1.64233,0.078125,0.960948,0.0625,1.41635,
21,25,2,0.109375,1.67017,0.078125,0.933333,0.0625,1.03235,0.078125,1.03235,0.078125,0.855228,0.09375,1.31993,0.0625,0.8,0.078125,0.866667,0.0625,0.466667,0.109375,2.00618,0.09375,1.51064,0.109375,1.51064,0.0625,0.949509,0.046875,0.8,0.046875,0.8,0.0625,0.8,0.0625,0,0.09375,1.11519,0.0625,0.666667,0.078125,1.0714,0.078125,1.18186,0.046875,0.8,0.109375,1.48945,0.078125,1.25185,0.0625,0.733333,
22,25,2,0.078125,1.2647,0.046875,0.8,0.0625,0.466667,0.03125,0.2,0.03125,0.2,0.09375,1.67163,0.109375,1.46826,0.078125,0.855228,0.09375,1.50421,0.109375,1.92962,0.109375,1.41945,0.078125,1.20948,0.078125,0.8,0.078125,0.804738,0.078125,1.04379,0.0625,0.988562,0.0625,1.15425,0.0625,0.8,0.0625,0.882843,0.0625,0,0.125,1.5254,0.0625,1.04379,0.09375,1.66831,0.078125,1.20948,0.078125,0.977124,
23,25,2,0.109375,1.70257,0.109375,1.59539,0.125,1.46826,0.078125,1.37398,0.125,1.5742,0.109375,1.37065,0.09375,1.20948,0.09375,1.31993,0.0625,0.949509,0.078125,0.866667,0.09375,1.18186,0.109375,1.5742,0.09375,1.64069,0.140625,2.12968,0.0625,1.31993,0.046875,0.733333,0.046875,0.733333,0.09375,1.47327,0.046875,1.12663,0.046875,0.8,0.125,2.11092,0.0625,0.8,0.109375,1.5742,0.15625,2.14391,0.046875,0.733333,
24,25,2,0.171875,2.5273,0.078125,0.949509,0.046875,0.949509,0.078125,1.08758,0.109375,2.03766,0.0625,1.15425,0.109375,1.45541,0.0625,1.20948,0.0625,0.855228,0.109375,1.72043,0.09375,1.54636,0.078125,0.910457,0.09375,1.12663,0.109375,1.60018,0.03125,0.2,0.078125,1.09902,0.09375,1.62779,0.109375,1.25828,0.0625,1.14281,0.046875,0.8,0.0625,1.03235,0.09375,1.23709,0.0625,0.8,0.078125,0.827614,0.09375,1.08758,
25,25,2,0.03125,0.133333,0.0625,0.960948,0.046875,0.533333,0.09375,1.18186,0.09375,1.12663,0.109375,1.57088,0.140625,1.68138,0.125,1.57088,0.046875,0.8,0.046875,0.533333,0.109375,1.81308,0.046875,0.6,0.09375,1.5742,0.03125,0.2,0.078125,0.988562,0.078125,1.25185,0.0625,0.4,0.09375,1.84243,0.078125,1.08758,0.046875,0.6,0.046875,0.6,0.078125,1.18186,0.078125,0.855228,0.078125,1.08758,0.0625,0.6,
26,25,2,0.046875,0.733333,0.140625,1.53661,0.078125,1.14281,0.078125,0.871405,0.109375,1.02091,0.09375,1.5742,0.078125,0.666667,0.109375,1.47992,0.09375,1.23709,0.0625,0.8,0.078125,0.666667,0.109375,1.72043,0.09375,1.05997,0.109375,1.5742,0.09375,0.871405,0.09375,1.23709,0.125,1.94323,0.109375,1.02091,0.0625,0,0.03125,0.133333,0.078125,0.733333,0.09375,1.08758,0.09375,1.43754,0.046875,0.533333,0.109375,1.15425,
27,25,2,0.109375,1.80975,0.109375,1.57899,0.046875,0.6,0.03125,0.8,0.09375,0.855228,0.09375,1.74641,0.09375,1.53182,0.109375,1.53182,0.078125,0.733333,0.109375,1.5254,0.109375,1.68138,0.078125,0.733333,0.109375,1.51064,0.125,2.01647,0.109375,1.46826,0.125,1.62779,0.0625,1.11519,0.125,1.53182,0.078125,0.8,0.09375,1.12663,0.125,1.73497,0.046875,0.733333,0.09375,1.4766,0.125,1.50421,0.046875,0.533333,
28,25,2,0.046875,0.6,0.046875,1.15425,0.046875,0.733333,0.125,1.60993,0.109375,1.15425,0.03125,0.133333,0.078125,0.960948,0.0625,0.8,0.109375,1.36445,0.078125,1.29232,0.046875,0.733333,0.078125,1.23709,0.078125,0.666667,0.078125,0.894281,0.046875,0.8,0.109375,1.81308,0.09375,0.910457,0.078125,1.23709,0.0625,0.333333,0.078125,1.11519,0.078125,0.871405,0.078125,0.666667,0.09375,1.18186,0.0625,0.8,0.140625,1.53994,
29,25,2,0.125,1.40469,0.078125,0.921895,0.046875,0.6,0.09375,1.20948,0.0625,0.733333,0.0625,0.333333,0.09375,0.855228,0.078125,0.733333,0.09375,1.02091,0.0625,1.08758,0.046875,0.666667,0.09375,0.788562,0.078125,0.882843,0.0625,0,0.109375,1.85696,0.0625,0.666667,0.03125,0.133333,0.046875,0.733333,0.0625,1.23709,0.046875,0.666667,0.078125,1.18186,0.09375,0.694281,0.078125,0.666667,0.109375,1.18186,0.0625,0.533333,
30,25,2,0.125,1.34636,0.0625,0.333333,0.0625,0.8,0.046875,0.533333,0.0625,0.866667,0.0625,0.733333,0.09375,1.4066,0.125,1.85271,0.125,1.91992,0.078125,0.8,0.09375,1.31351,0.109375,1.58874,0.15625,2.26853,0.078125,0.949509,0.09375,1.23709,0.109375,1.54969,0.03125,0.2,0.078125,1.02091,0.109375,1.69925,0.046875,0.6,0.125,1.44064,0.0625,1.05997,0.078125,0.6,0.15625,1.99257,0.09375,1.32827,
31,25,2,0.0625,1.23709,0.0625,1.15425,0.109375,1.46826,0.0625,0.933333,0.078125,0.921895,0.09375,1.59539,0.078125,1.18186,0.078125,0.760948,0.109375,1.12663,0.03125,0.733333,0.078125,1.25185,0.046875,0.733333,0.09375,0.788562,0.078125,1.11519,0.109375,1.8251,0.09375,1.2647,0.09375,1.5254,0.0625,0,0.09375,1.09902,0.078125,0.933333,0.0625,0.866667,0.078125,0.666667,0.0625,0.533333,0.078125,0.6,0.109375,1.5578,
32,25,2,0.09375,0.788562,0.078125,1.02091,0.09375,1.09902,0.078125,0.6,0.140625,1.64566,0.078125,1.11519,0.09375,1.00948,0.0625,0.988562,0.078125,0.866667,0.09375,1.00474,0.09375,1.2647,0.125,1.85271,0.0625,0.8,0.09375,1.20948,0.046875,0.733333,0.109375,1.48945,0.15625,2.26588,0.078125,0.921895,0.0625,0,0.0625,1.20948,0.078125,0.6,0.125,1.71378,0.03125,0.733333,0.0625,0.933333,0.0625,0.666667,
33,25,2,0.0625,0.866667,0.078125,1.02091,0.109375,1.08758,0.109375,1.80883,0.109375,1.5742,0.078125,0.533333,0.09375,0.816176,0.046875,0.533333,0.0625,0,0.109375,1.4766,0.140625,1.99257,0.078125,0.866667,0.109375,1.72376,0.09375,1.15425,0.046875,1.04379,0.09375,1.41303,0.09375,0.965685,0.0625,0.733333,0.09375,1.43422,0.0625,0.2,0.0625,1.05997,0.125,1.72376,0.078125,0.6,0.09375,1.34304,0.09375,1.70257,
34,25,2,0.09375,1.09902,0.03125,0.0666667,0.09375,1.05997,0.109375,1.55301,0.0625,0.466667,0.09375,1.38874,0.078125,1.23709,0.09375,1.05997,0.046875,0.466667,0.078125,1.08758,0.0625,1.09902,0.078125,1.30708,0.125,1.66684,0.09375,1.2647,0.0625,0.666667,0.09375,1.00474,0.125,1.63112,0.03125,0.666667,0.0625,0.8,0.078125,1.2647,0.0625,0.8,0.109375,1.45541,0.078125,0.8,0.125,1.34304,0.109375,1.23709,
35,25,2,0.09375,1.55301,0.0625,1.15425,0.046875,0.666667,0.078125,0.8,0.0625,0.333333,0.140625,1.70257,0.09375,1.75616,0.109375,1.81308,0.0625,0,0.078125,0.6,0.140625,1.81308,0.078125,0.866667,0.125,1.59043,0.078125,1.51064,0.0625,0.8,0.140625,1.67163,0.0625,0,0.09375,0.816176,0.09375,0.871405,0.09375,1.19804,0.0625,0.666667,0.078125,0.533333,0.0625,1.00474,0.0625,1.09902,0.09375,0.733333,
36,25,2,0.140625,1.58541,0.0625,0.933333,0.078125,0.8,0.09375,0.733333,0.046875,0.466667,0.0625,1.23709,0.09375,1.5254,0.09375,1.29232,0.0625,1.14281,0.09375,1.5254,0.109375,1.37398,0.109375,1.12663,0.0625,0,0.0625,0.733333,0.140625,1.88028,0.0625,0.733333,0.09375,1.15425,0.09375,1.12663,0.109375,0.965685,0.09375,1.08758,0.109375,0.965685,0.078125,1.32827,0.140625,1.88631,0.078125,0.827614,0.046875,0.733333,
37,25,2,0.078125,0.466667,0.109375,1.39826,0.03125,0.0666667,0.140625,1.9063,0.125,1.25828,0.0625,0.333333,0.046875,0.466667,0.125,1.50421,0.109375,0.871405,0.109375,1.37708,0.078125,0.827614,0.09375,1.20948,0.140625,1.5742,0.046875,0.533333,0.0625,0.733333,0.0625,0.2,0.125,1.5742,0.09375,1.31993,0.09375,1.11519,0.109375,1.55137,0.0625,0.733333,0.046875,0.921895,0.09375,1.3347,0.046875,0.466667,0.046875,0.533333,
38,25,2,0.09375,0.733333,0.078125,0.933333,0.140625,2.15663,0.109375,1.66352,0.0625,1.12663,0.109375,1.35589,0.09375,1.34304,0.078125,1.11519,0.09375,1.3835,0.109375,1.35279,0.125,1.32827,0.046875,0.466667,0.09375,1.36231,0.109375,1.36113,0.0625,0.733333,0.0625,0,0.0625,0.666667,0.109375,1.18186,0.0625,0.666667,0.078125,0.6,0.125,1.87603,0.09375,1.46183,0.109375,1.32185,0.078125,0.871405,0.0625,0.4,
