0,25,2,0.046875,1.01618,0.046875,1.16259,0.03125,0.786875,0.0625,1.2128,0.0625,1.04712,0.0625,1.04712,0.015625,1.09259,0.03125,1.02091,0.046875,1.20164,0.03125,0.786875,0.03125,0.786875,0.03125,0.786875,0.0625,1.59995,0.046875,1.16259,0.0625,1.2128,0.0625,1.04712,0.078125,1.63112,0.03125,0.786875,0.03125,1.02091,0.03125,1.02091,0.0625,1.04712,0.03125,0.786875,0.0625,1.04712,0.0625,1.50567,0.0625,1.50567,
1,25,2,0.046875,1.26662,0.046875,0.933333,0.0625,0.942809,0.03125,0.0666667,0.046875,0.866667,0.046875,0.8,0.0625,0.942809,0.03125,0.0666667,0.03125,0.0666667,0.03125,1.29232,0.03125,1.23709,0.03125,0.804738,0.0625,1.39826,0.046875,1.28781,0.03125,0.0666667,0.03125,0.0666667,0.03125,0.0666667,0.03125,0.0666667,0.03125,0.0666667,0.03125,0.0666667,0.03125,0.0666667,0.03125,0.804738,0.03125,0.0666667,0.046875,0.8,0.0625,0.942809,
2,25,2,0.078125,1.57566,0.0625,1.2128,0.0625,1.18186,0.0625,0.560948,0.015625,0.866667,0.0625,1.34304,0.046875,0.666667,0.03125,0.84379,0.0625,1.39826,0.046875,0.866667,0.03125,0.2,0.0625,1.50066,0.078125,1.09902,0.0625,0.560948,0.0625,1.12663,0.03125,0.2,0.0625,1.30708,0.0625,1.18186,0.03125,0.2,0.078125,1.26662,0.0625,1.18186,0.046875,0.666667,0.046875,0.866667,0.03125,0.2,0.0625,0.848528,
3,25,2,0.0625,1.2647,0.046875,0.8,0.0625,1.0714,0.0625,1.20948,0.03125,0.777124,0.0625,1.07614,0.046875,0.8,0.0625,1.29232,0.0625,0.533333,0.03125,0.0666667,0.046875,0.6,0.0625,0.726633,0.0625,1.07614,0.03125,0.0666667,0.078125,1.37899,0.03125,0.0666667,0.03125,0.0666667,0.078125,1.12663,0.046875,0.866667,0.046875,0.933333,0.078125,1.10877,0.0625,0.726633,0.03125,0.777124,0.046875,0.6,0.046875,1.43422,
4,25,2,0.03125,0.133333,0.046875,0.866667,0.078125,0.949509,0.0625,0.699019,0.03125,1.02091,0.09375,1.41945,0.046875,1.04379,0.0625,0.938071,0.0625,0.466667,0.0625,0.466667,0.03125,0.6,0.03125,1.05997,0.046875,0.733333,0.046875,0.988562,0.0625,0.699019,0.03125,0.6,0.046875,0.733333,0.09375,1.39826,0.03125,1.02091,0.09375,1.36231,0.046875,1.16901,0.046875,0.733333,0.046875,0.933333,0.09375,1.62447,0.0625,1.08758,
5,25,2,0.03125,0,0.0625,0.577124,0.078125,1.63112,0.0625,0.832352,0.03125,0,0.0625,1.00474,0.0625,0.710457,0.015625,0.8,0.046875,0.977124,0.03125,0.266667,0.03125,0.266667,0.0625,1.23709,0.0625,0.710457,0.0625,0.832352,0.109375,2.05552,0.03125,0.266667,0.03125,0.266667,0.03125,0.266667,0.078125,1.09259,0.03125,0,0.03125,0.266667,0.078125,1.41945,0.015625,0.8,0.0625,0.710457,0.046875,0.866667,
6,25,2,0.03125,0.133333,0.0625,1.18186,0.09375,1.91175,0.078125,1.29423,0.03125,0.133333,0.03125,0,0.046875,0.8,0.03125,0.133333,0.0625,1.30708,0.046875,1.12663,0.078125,1.01618,0.03125,0,0.03125,0,0.03125,0.133333,0.0625,0.938071,0.03125,0,0.046875,0.8,0.03125,0,0.03125,0,0.046875,0.8,0.078125,1.1902,0.03125,0,0.09375,1.28589,0.078125,1.48302,0.078125,1.31542,
7,25,2,0.03125,0,0.078125,1.48945,0.0625,0.4,0.046875,0.6,0.046875,0.6,0.046875,0.8,0.03125,0,0.046875,0.866667,0.0625,0.466667,0.046875,0.866667,0.0625,0.8,0.03125,0,0.046875,0.866667,0.046875,0.8,0.046875,0.8,0.03125,0.721895,0.0625,0.4,0.046875,0.866667,0.0625,1.15425,0.0625,0.694281,0.046875,0.8,0.0625,1.23709,0.0625,1.2647,0.03125,0.721895,0.03125,0,
8,25,2,0.0625,0.466667,0.09375,1.42588,0.03125,0.8,0.078125,1.45541,0.046875,0.866667,0.0625,1.17042,0.0625,0.816176,0.09375,1.91175,0.0625,0.266667,0.0625,1.00474,0.03125,0,0.0625,1.23709,0.078125,1.48945,0.0625,1.15425,0.046875,0.866667,0.046875,0.6,0.046875,1.00474,0.03125,0,0.0625,0.266667,0.0625,1.05997,0.03125,0,0.0625,0.266667,0.046875,0.866667,0.03125,0,0.03125,0,
9,25,2,0.046875,0.866667,0.078125,1.32185,0.0625,0.266667,0.046875,0.921895,0.078125,0.960948,0.09375,1.48945,0.078125,1.05997,0.0625,0.6,0.0625,1.05997,0.078125,0.8,0.09375,1.71711,0.0625,1.18186,0.09375,1.2647,0.046875,0.733333,0.0625,1.2647,0.0625,0.749509,0.109375,1.53182,0.046875,0.733333,0.046875,0.8,0.078125,1.01618,0.0625,0.855228,0.03125,0,0.046875,0.733333,0.0625,0.749509,0.0625,1.05997,
