19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171163
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0186951
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.018968
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0189002
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0186951
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0171912
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0152925
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0139754
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0124175
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0124175
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0124175
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0112216
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0125205
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0122875
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107539
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0107239
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0106337
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0104816
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00859562
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00859562
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00817419
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00817419
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00817419
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00764626
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00863291
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00797528
