0,25,2,0.09375,2.06158,0.03125,0.521895,0.03125,1.20948,0.0625,1.21923,0.046875,1.09259,0.0625,1.30708,0.03125,0.521895,0.03125,1.29232,0.03125,0.521895,0.078125,1.55301,0.03125,0.521895,0.03125,0.521895,0.046875,1.01618,0.046875,0.921895,0.046875,0.921895,0.03125,1.19161,0.0625,1.21923,0.0625,1.2647,0.0625,1.30708,0.046875,1.38541,0.03125,0.521895,0.03125,0.521895,0.03125,0.521895,0.03125,1.19161,0.015625,0.988562,
1,25,2,0.03125,0.533333,0.0625,1.11519,0.0625,1.18519,0.03125,0.533333,0.03125,0.533333,0.09375,1.7383,0.015625,0.733333,0.0625,1.18519,0.046875,1.0714,0.046875,1.03235,0.03125,1.11519,0.0625,1.36231,0.046875,0.827614,0.046875,1.03235,0.046875,1.27947,0.0625,1.10376,0.03125,0.533333,0.03125,0.533333,0.078125,1.60993,0.046875,0.933333,0.03125,0.533333,0.015625,0.733333,0.03125,0.533333,0.015625,0.733333,0.03125,0.533333,
2,25,2,0.03125,0.533333,0.0625,0.887581,0.03125,0.466667,0.0625,1.46826,0.03125,0.533333,0.03125,0.533333,0.0625,1.32185,0.03125,1.07614,0.0625,0.899019,0.046875,0.666667,0.046875,0.8,0.0625,0.899019,0.046875,0.666667,0.046875,0.666667,0.046875,0.8,0.0625,0.887581,0.03125,0.466667,0.046875,1.15425,0.0625,0.887581,0.046875,0.666667,0.0625,0.887581,0.0625,1.29232,0.0625,0.954247,0.0625,0.887581,0.046875,1.11519,
3,25,2,0.046875,0.921895,0.0625,0.6,0.0625,0.6,0.0625,0.820914,0.03125,0.4,0.03125,0.866667,0.03125,0.4,0.03125,0.333333,0.0625,1.3835,0.0625,0.820914,0.03125,0.4,0.046875,0.8,0.046875,0.8,0.0625,0.6,0.0625,0.859966,0.03125,0.333333,0.03125,0.4,0.046875,1.05997,0.03125,0.333333,0.078125,1.61658,0.046875,1.04379,0.046875,0.6,0.046875,0.8,0.0625,0.6,0.0625,0.859966,
4,25,2,0.03125,0.266667,0.03125,0.466667,0.09375,1.59663,0.0625,0.533333,0.0625,0.6,0.0625,1.42255,0.0625,0.533333,0.09375,1.72522,0.0625,1.15425,0.0625,0.6,0.0625,0.7933,0.046875,0.733333,0.078125,1.32517,0.03125,0.266667,0.078125,1.2647,0.078125,1.12663,0.046875,0.533333,0.046875,0.8,0.046875,0.933333,0.078125,1.12663,0.0625,0.6,0.046875,0.533333,0.046875,0.8,0.0625,0.533333,0.0625,0.820914,
5,25,2,0.046875,0.933333,0.03125,0.2,0.03125,0.333333,0.078125,1.26019,0.0625,0.533333,0.09375,1.80975,0.03125,0.2,0.0625,0.738071,0.046875,0.894281,0.0625,1.23709,0.046875,0.8,0.078125,1.12021,0.046875,0.8,0.03125,0.8,0.0625,1.04379,0.03125,0.8,0.03125,0.333333,0.0625,0.533333,0.03125,0.333333,0.0625,0.588562,0.0625,1.2647,0.046875,0.8,0.046875,0.466667,0.0625,1.23709,0.078125,1.21139,
6,25,2,0.0625,0.4,0.03125,0.0666667,0.0625,0.4,0.046875,0.666667,0.0625,1.14281,0.046875,0.8,0.0625,0.6,0.09375,1.68617,0.046875,0.8,0.046875,0.866667,0.0625,0.977124,0.03125,0.0666667,0.0625,1.23709,0.0625,0.560948,0.046875,0.733333,0.0625,1.2647,0.03125,0.0666667,0.046875,0.8,0.046875,0.666667,0.0625,1.20948,0.046875,0.733333,0.0625,1.15425,0.03125,0.266667,0.0625,0.4,0.046875,0.8,
7,25,2,0.03125,0,0.0625,0.266667,0.046875,0.733333,0.03125,0,0.046875,0.866667,0.046875,0.733333,0.046875,0.8,0.0625,0.266667,0.0625,0.266667,0.078125,1.09902,0.0625,1.02091,0.03125,0.788562,0.03125,0.2,0.0625,1.17042,0.078125,0.866667,0.03125,0,0.03125,0,0.0625,0.333333,0.0625,0.533333,0.0625,0.266667,0.03125,0.2,0.03125,0.866667,0.0625,0.533333,0.078125,0.866667,0.046875,0.733333,
8,25,2,0.078125,1.03235,0.0625,0.988562,0.046875,0.8,0.046875,0.8,0.0625,0.333333,0.03125,0,0.0625,0.266667,0.078125,1.1121,0.03125,0,0.03125,0,0.0625,1.14281,0.03125,0,0.078125,1.00474,0.046875,0.866667,0.03125,0,0.0625,1.04379,0.078125,1.36422,0.03125,0,0.046875,0.666667,0.03125,0,0.046875,0.733333,0.03125,0,0.046875,0.8,0.03125,0,0.0625,0.894281,
9,25,2,0.0625,0.533333,0.0625,1.09902,0.078125,0.975436,0.0625,0.2,0.03125,0,0.0625,1.23709,0.0625,0.2,0.0625,0.533333,0.0625,0.2,0.0625,0.533333,0.09375,1.34946,0.0625,0.2,0.046875,0.933333,0.03125,0,0.078125,0.866667,0.046875,0.666667,0.078125,1.25185,0.078125,0.866667,0.046875,0.666667,0.03125,0.8,0.03125,0,0.046875,0.8,0.046875,0.666667,0.046875,0.8,0.03125,0,
10,25,2,0.046875,0.466667,0.0625,0.4,0.0625,0.4,0.078125,0.921895,0.0625,1.18186,0.0625,1.18186,0.078125,1.50421,0.09375,1.60806,0.03125,0,0.078125,0.921895,0.03125,0,0.046875,0.8,0.09375,1.59539,0.03125,0,0.09375,1.35589,0.0625,0.266667,0.046875,0.733333,0.03125,0,0.046875,0.8,0.0625,0.4,0.03125,0,0.0625,1.14281,0.0625,0.4,0.046875,0.733333,0.0625,0.4,
11,25,2,0.03125,0,0.046875,0.8,0.0625,0.466667,0.0625,0.0666667,0.0625,0.933333,0.109375,1.54659,0.046875,0.8,0.09375,1.20948,0.0625,0.0666667,0.0625,0.0666667,0.078125,0.733333,0.046875,0.666667,0.078125,0.733333,0.078125,0.827614,0.0625,0.921895,0.09375,1.18186,0.078125,0.8,0.0625,0.0666667,0.0625,0.0666667,0.0625,0.0666667,0.078125,1.0714,0.046875,0.733333,0.03125,0,0.03125,0,0.09375,1.2647,
12,25,2,0.0625,1.18186,0.0625,0.2,0.0625,0.2,0.03125,0,0.046875,0.8,0.109375,1.60993,0.0625,1.02091,0.09375,1.05997,0.109375,1.55301,0.09375,1.35589,0.03125,0,0.0625,1.12663,0.015625,0.8,0.046875,0.8,0.0625,0.866667,0.046875,0.666667,0.046875,0.733333,0.078125,1.30066,0.078125,1.10234,0.0625,0.2,0.078125,0.933333,0.03125,0,0.046875,0.733333,0.078125,0.933333,0.09375,1.14281,
13,25,2,0.03125,0,0.078125,0.965685,0.078125,1.23709,0.078125,0.949509,0.046875,0.6,0.03125,0,0.03125,0,0.078125,1.55301,0.046875,0.466667,0.046875,0.933333,0.0625,0.977124,0.046875,0.666667,0.0625,0.733333,0.078125,0.733333,0.078125,1.18519,0.03125,0,0.0625,0.266667,0.109375,1.46994,0.046875,0.666667,0.0625,0.733333,0.078125,1.18186,0.046875,0.666667,0.046875,0.666667,0.09375,1.20948,0.0625,0.4,
14,25,2,0.0625,1.0714,0.109375,1.77402,0.078125,1.23709,0.046875,0.4,0.0625,1.04379,0.0625,0.8,0.078125,1.36231,0.0625,0.0666667,0.078125,0.894281,0.09375,1.20948,0.078125,0.666667,0.0625,1.41945,0.09375,1.46183,0.046875,0.666667,0.09375,1.08758,0.078125,0.666667,0.09375,1.61658,0.03125,0,0.0625,0.0666667,0.0625,0.0666667,0.078125,1.32185,0.0625,0.8,0.078125,0.855228,0.078125,0.933333,0.0625,0.8,
15,25,2,0.09375,0.910457,0.078125,1.35589,0.046875,0.4,0.046875,0.6,0.0625,0.266667,0.03125,0,0.0625,0.333333,0.0625,0.84379,0.09375,0.816176,0.046875,0.533333,0.078125,0.933333,0.0625,0,0.078125,0.666667,0.109375,1.59539,0.078125,1.26994,0.09375,0.816176,0.046875,0.533333,0.0625,0,0.078125,0.666667,0.0625,0.333333,0.09375,0.938071,0.046875,0.733333,0.09375,1.31542,0.046875,0.6,0.0625,1.01618,
16,25,2,0.09375,0.816176,0.09375,0.788562,0.09375,1.08758,0.109375,1.66352,0.09375,1.08758,0.046875,0.333333,0.046875,0.333333,0.09375,1.74162,0.078125,0.866667,0.078125,0.6,0.046875,0.266667,0.09375,1.40469,0.0625,0,0.109375,1.32827,0.046875,0.266667,0.078125,0.6,0.0625,0.8,0.078125,1.41945,0.078125,0.960948,0.0625,1.12663,0.046875,0.733333,0.078125,1.15425,0.046875,0.333333,0.09375,1.19804,0.046875,0.333333,
17,25,2,0.03125,0,0.09375,1.13137,0.0625,0.721895,0.078125,1.18186,0.0625,1.18519,0.0625,0.733333,0.046875,1.15425,0.078125,0.8,0.078125,0.8,0.078125,0.866667,0.109375,1.49446,0.078125,0.988562,0.046875,0.4,0.046875,0.4,0.078125,0.866667,0.0625,0.733333,0.09375,1.13137,0.0625,0.721895,0.09375,0.6,0.09375,1.18186,0.0625,0,0.0625,0,0.0625,0.733333,0.09375,0.6,0.046875,0.6,
18,25,2,0.0625,0.2,0.0625,0,0.09375,0.533333,0.0625,0.627614,0.109375,1.09902,0.046875,0.666667,0.0625,0,0.046875,0.666667,0.03125,0,0.0625,0,0.0625,1.0714,0.0625,0.627614,0.0625,0.6,0.109375,1.55301,0.0625,0,0.09375,0.533333,0.0625,0.6,0.046875,0.6,0.078125,1.46183,0.078125,0.8,0.078125,0.6,0.125,1.44064,0.09375,0.533333,0.0625,0,0.078125,0.866667,
19,25,2,0.09375,0.4,0.0625,0.8,0.046875,1.05997,0.046875,0.8,0.09375,1.45208,0.078125,1.04379,0.09375,0.4,0.0625,0.533333,0.125,1.30398,0.09375,0.938071,0.046875,0.4,0.09375,0.977124,0.0625,0.133333,0.046875,0.4,0.09375,1.23709,0.046875,0.666667,0.078125,0.466667,0.078125,0.866667,0.03125,0,0.09375,0.4,0.078125,0.466667,0.046875,0.333333,0.078125,1.19804,0.078125,0.466667,0.09375,1.2647,
20,25,2,0.09375,1.11519,0.09375,1.39184,0.078125,0.960948,0.078125,0.733333,0.125,0.915195,0.09375,0.533333,0.125,0.915195,0.09375,1.08758,0.0625,0.333333,0.078125,0.933333,0.078125,1.03235,0.0625,0.733333,0.125,1.51064,0.09375,1.08758,0.09375,1.30066,0.09375,1.10376,0.0625,0.866667,0.09375,1.39184,0.078125,0.866667,0.09375,1.72376,0.09375,0.533333,0.125,0.915195,0.0625,0.533333,0.09375,0.84379,0.109375,1.12663,
21,25,2,0.078125,1.61658,0.078125,0.733333,0.0625,0.533333,0.125,0.538071,0.046875,0.733333,0.125,0.538071,0.09375,0.533333,0.125,0.538071,0.078125,0.666667,0.078125,0.965685,0.078125,0.733333,0.0625,0.6,0.0625,0,0.125,0.538071,0.140625,1.63444,0.09375,0.466667,0.09375,1.03709,0.046875,0.733333,0.078125,0.965685,0.078125,0.866667,0.078125,0.866667,0.125,1.48945,0.109375,0.921895,0.078125,0.733333,0.046875,0.733333,
