generation,0,0,-0.0802577,0.347195,0.122858,1,-0.00237116,0.24794,0.0865681,2,-0.237721,0.0234678,0.100927,3,-0.32456,-0.0746704,0.089554,4,-0.0277276,0.29436,0.0785518,5,0.087615,0.185301,0.0943041,6,-0.145832,0.11816,0.108539,7,-0.279194,-0.142738,0.0840599,8,-0.0715537,0.119495,0.0607829,9,-0.27959,0.203525,0.0703704,10,-0.000355284,0.431634,0.0996442,11,-0.198356,0.0996962,0.0697833,12,-0.0584523,-0.0270388,0.1271,13,-0.15011,0.16474,0.0635928,14,-0.0653806,0.284901,0.0566439,15,-0.118987,0.245383,0.0888253,16,-0.218231,0.173238,0.0806273,17,-0.260324,0.541985,0.120956,18,-0.144972,0.390656,0.0736796,19,-0.204356,0.00493797,0.0824045,20,-0.0107694,0.137167,0.0907049,21,-0.19231,0.234083,0.111608,22,-0.102973,0.0735864,0.0788224,23,-0.0896214,0.159115,0.0747515,24,-0.199579,0.0380323,0.0829786,
generation,1,0,-0.142111,0.298394,0.0792502,1,-0.096347,0.00770832,0.0721697,2,-0.0995419,0.221043,0.0923953,3,0.0973629,-0.0423698,0.0885992,4,-0.159741,0.334041,0.0766449,5,-0.253638,0.322962,0.103416,6,-0.101074,-0.0549432,0.105635,7,-0.13841,0.171852,0.0875974,8,0.0437629,0.12344,0.087544,9,-0.170894,0.0338772,0.0736897,10,-0.165179,0.308062,0.0773016,11,0.0470535,0.226103,0.0990199,12,0.0388383,0.149253,0.0826949,13,0.0496658,0.0225374,0.0866261,14,-0.14493,0.108524,0.0882052,15,-0.120811,0.145749,0.104066,16,-0.123776,0.110827,0.118569,17,-0.0898227,-0.0821532,0.076158,18,-0.141065,0.10788,0.105828,19,-0.100666,0.200456,0.112213,20,0.00192516,-0.00522766,0.0844315,21,-0.0832385,0.12997,0.0888103,22,-0.112459,0.186252,0.0969546,23,-0.256195,0.269744,0.0752028,24,0.0513462,-0.117286,0.0837478,
generation,2,0,-0.0738626,0.0637394,0.0950813,1,-0.0795253,0.233186,0.0751085,2,-0.118863,0.159402,0.0923442,3,-0.00330101,-0.0525018,0.0956294,4,-0.0408778,0.0121347,0.0645565,5,-0.0707884,0.245846,0.0688988,6,-0.128532,0.109954,0.090332,7,-0.242276,0.129374,0.0788096,8,-0.0480812,-0.0720395,0.0679417,9,-0.0500078,0.312239,0.0879361,10,-0.246493,-0.0508372,0.110504,11,-0.108589,0.553197,0.0769081,12,-0.150711,0.177985,0.131939,13,-0.148891,0.262464,0.0773098,14,0.104038,-0.0809797,0.11678,15,-0.15086,0.362739,0.0950129,16,-0.123773,0.306033,0.0986735,17,-0.219449,0.361591,0.0839562,18,-0.0292373,-0.266603,0.0576578,19,0.204251,0.184117,0.0922364,20,-0.00122768,-0.157403,0.0813406,21,-0.102345,0.0206368,0.108692,22,-0.303672,0.183265,0.105087,23,-0.188041,0.16669,0.0834955,24,-0.149193,0.0157939,0.108274,
generation,3,0,-0.138797,0.214833,0.0653324,1,-0.416543,0.499621,0.0898244,2,-0.121171,0.321748,0.0868681,3,-0.0758542,0.120124,0.0566664,4,-0.129902,0.399534,0.0792573,5,-0.168318,0.117934,0.0635506,6,-0.114454,0.247757,0.0664873,7,-0.104298,0.0506111,0.101631,8,-0.0863995,0.164891,0.110864,9,-0.0319102,0.19843,0.115861,10,-0.103966,0.249848,0.0788038,11,-0.0889987,0.111731,0.0678326,12,0.0541337,0.180882,0.0744929,13,-0.111041,-0.164836,0.104933,14,-0.0654108,0.0947395,0.101248,15,-0.194061,0.122667,0.100831,16,-0.0553568,0.231809,0.057157,17,-0.113612,0.0958795,0.108244,18,-0.041379,0.0759106,0.081665,19,-0.144367,0.166762,0.114018,20,-0.256052,0.0153646,0.0909061,21,-0.0462632,0.155298,0.0827604,22,0.089853,-0.18125,0.0836665,23,-0.176089,0.229747,0.0607903,24,-0.0732003,0.199892,0.126747,
generation,4,0,-0.309832,0.0438145,0.0957793,1,-0.181912,0.352478,0.098802,2,0.0840497,0.173577,0.0725958,3,-0.195883,0.0314536,0.114321,4,-0.109124,0.226556,0.0650206,5,-0.167347,0.123924,0.0842673,6,-0.0844597,0.279619,0.0934582,7,-0.0866941,0.292345,0.120656,8,-0.116344,0.147031,0.0961113,9,-0.126774,0.281786,0.0958279,10,-0.102624,-0.115478,0.0802551,11,-0.132357,0.129807,0.0828559,12,-0.114444,0.348214,0.084288,13,-0.126541,0.127156,0.0903891,14,-0.0389512,0.591772,0.109519,15,-0.196195,0.195611,0.118293,16,-0.191684,0.332089,0.102307,17,-0.0551613,0.462632,0.0962581,18,-0.138878,-0.161167,0.115225,19,-0.0428512,-0.0999562,0.117596,20,0.0883607,0.00237836,0.12284,21,-0.244456,0.0299308,0.105737,22,-0.0582077,0.331276,0.0582585,23,-0.069845,0.165043,0.0895777,24,-0.11837,0.172097,0.075868,
generation,5,0,-0.140154,0.371333,0.0929657,1,-0.210641,-0.140709,0.115521,2,0.161581,0.528499,0.101344,3,-0.215377,0.427899,0.0761775,4,-0.0629524,0.189437,0.0844138,5,-0.130019,0.282266,0.098919,6,-0.234508,0.126037,0.0948811,7,-0.163755,0.252784,0.107349,8,0.0276711,0.0379832,0.0838648,9,-0.21237,0.203244,0.0805148,10,-0.200786,0.277604,0.0801702,11,0.0432399,0.139274,0.0732494,12,-0.0222567,0.182271,0.111923,13,-0.250132,0.107549,0.0788016,14,-0.0486837,-0.0239871,0.114775,15,-0.210914,0.225947,0.0841041,16,-0.200433,0.452914,0.0862063,17,-0.0473969,0.0898046,0.0820801,18,-0.166525,0.262522,0.0839834,19,0.00625283,0.109115,0.0829768,20,-0.194176,0.139978,0.0852366,21,-0.179878,0.461339,0.0996093,22,-0.105136,0.295271,0.115734,23,-0.060024,0.403394,0.0671739,24,-0.250503,0.0174905,0.09114,
generation,6,0,-0.259493,-0.130933,0.0712662,1,-0.198937,0.209467,0.102291,2,-0.0394752,-0.0144427,0.116202,3,0.0358541,0.230401,0.0814997,4,-0.152807,-0.031495,0.088456,5,-0.186336,0.129091,0.099246,6,-0.149451,0.193278,0.0770736,7,-0.146907,0.227959,0.0827494,8,-0.0331485,0.294849,0.091763,9,0.1103,0.363783,0.103467,10,-0.289159,-0.290582,0.10068,11,-0.00786311,-0.245958,0.0875643,12,-0.282077,-0.220587,0.0597784,13,-0.146635,-0.0588538,0.0654523,14,-0.293519,0.213401,0.0574816,15,-0.355305,0.144409,0.109023,16,-0.0967406,0.378273,0.0838398,17,-0.40002,0.301025,0.0766879,18,-0.210717,0.412682,0.0829387,19,-0.132865,0.328098,0.0668223,20,-0.0342134,0.0216115,0.0722951,21,-0.193335,0.119592,0.140572,22,-0.203021,0.0359365,0.0832644,23,-0.0160277,0.210839,0.0815719,24,-0.237726,-0.0914137,0.0844638,
generation,7,0,-0.389741,0.0700554,0.0937082,1,-0.20061,0.254965,0.113022,2,-0.0683474,0.106245,0.0886709,3,-0.22752,0.0814242,0.0686649,4,-0.128019,-0.0422272,0.0579804,5,-0.127906,0.20786,0.0609162,6,-0.0868473,0.0277478,0.0691321,7,0.13081,0.196704,0.106488,8,0.120847,0.242872,0.0938575,9,-0.304932,0.290811,0.104731,10,-0.281817,0.333075,0.0993065,11,0.0304915,0.235613,0.0810709,12,0.294882,0.0789512,0.0790658,13,-0.111716,-0.278933,0.10957,14,-0.0918515,0.0809777,0.0947611,15,0.0290675,0.314699,0.0964918,16,-0.21214,0.129637,0.0790022,17,-0.410242,0.0479086,0.105143,18,-0.199267,0.172324,0.0817997,19,0.0306833,0.119425,0.0988317,20,-0.318405,0.171507,0.0764563,21,-0.13756,0.325878,0.0574114,22,0.0744408,0.448242,0.118884,23,-0.244302,0.0584226,0.0708585,24,-0.193032,-0.0807203,0.0649528,
generation,8,0,-0.180903,0.27921,0.0836663,1,-0.338964,0.38152,0.126556,2,-0.280492,0.306926,0.100265,3,-0.125615,0.0566812,0.0650624,4,0.0277924,-0.0321526,0.0767557,5,-0.309215,0.35999,0.0757957,6,0.0234425,0.413583,0.0793922,7,-0.194089,0.104465,0.0794185,8,-0.295485,0.0202908,0.0805868,9,0.00606884,-0.0584499,0.100532,10,-0.249673,0.0653271,0.0596777,11,-0.172899,-0.0944486,0.103857,12,-0.130791,0.0588756,0.107661,13,-0.163249,-0.0353584,0.0829124,14,-0.176652,-0.0634832,0.103719,15,-0.0863443,0.0701855,0.0948703,16,0.265091,0.167286,0.124059,17,-0.16875,0.226365,0.0828693,18,-0.262201,0.0130289,0.0780245,19,-0.271585,0.0883975,0.0800919,20,0.0256424,0.258346,0.107149,21,-0.26926,0.186371,0.0575979,22,-0.501952,-0.171739,0.0561853,23,-0.123125,0.308183,0.0577911,24,-0.0260597,0.171386,0.0684376,
generation,9,0,-0.0179793,0.0975728,0.080029,1,-0.149445,0.438799,0.0707272,2,-0.237597,0.0176737,0.0642419,3,-0.0874038,0.119375,0.107803,4,-0.197916,0.439379,0.0768358,5,-0.38012,0.273285,0.0638286,6,-0.107112,0.0695639,0.116791,7,-0.155485,-0.0294432,0.0560812,8,-0.146936,0.223082,0.0891837,9,-0.0130531,0.202437,0.0703118,10,-0.243445,0.147665,0.0897797,11,0.172776,0.113608,0.1136,12,-0.121472,0.207663,0.0833939,13,-0.144843,0.188298,0.107705,14,-0.21756,0.290387,0.094152,15,-0.013626,0.342633,0.0763388,16,-0.162145,0.0149241,0.076785,17,0.0238225,0.648499,0.0594833,18,-0.294433,0.35349,0.0791406,19,0.0718603,0.125839,0.0952511,20,-0.210699,0.145615,0.0852422,21,-0.120823,0.154683,0.107012,22,-0.146035,0.433016,0.0942249,23,-0.295009,0.295747,0.080759,24,-0.150783,0.145168,0.10404,
