19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0118618
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0114484
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0124175
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0123136
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0135079
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0146926
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.015625
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0192871
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0203409
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0193038
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0191534
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0186951
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0174877
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.017561
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0159506
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0154389
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
46,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0164072
47,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0161109
48,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0148665
49,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
50,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
51,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
52,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
53,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
54,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
55,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
56,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
57,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
58,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0143385
59,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
60,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
61,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
62,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
63,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
64,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151235
65,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0156044
66,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0143385
67,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
68,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
69,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0142486
70,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0145828
71,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014226
72,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
73,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
74,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0144278
75,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0151023
76,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
77,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0132921
78,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
79,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
80,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
81,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.01386
82,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
83,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0134124
84,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
85,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
86,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
87,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
88,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
89,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0136733
90,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
91,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
92,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
93,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
94,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
95,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0128997
96,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0133163
97,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
98,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
99,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0130236
100,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0126989
101,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
102,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0119964
103,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0116431
104,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0108727
105,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00997916
106,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00892563
107,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.00892563
