0,25,2,0.078125,1.85271,0.03125,0.926633,0.03125,1.00305,0.046875,1.07806,0.046875,1.30257,0.078125,1.88964,0.03125,1.00305,0.015625,1.0714,0.03125,1.00305,0.03125,0.926633,0.0625,1.3121,0.03125,0.926633,0.078125,1.52473,0.0625,1.39995,0.046875,1.07806,0.0625,1.40469,0.03125,1.00305,0.03125,0.926633,0.0625,1.37876,0.03125,1.2647,0.046875,1.07806,0.0625,1.51875,0.0625,1.37876,0.0625,1.39995,0.046875,1.36422,
1,25,2,0.015625,0.733333,0.0625,0.926633,0.03125,0.333333,0.046875,0.866667,0.03125,0.466667,0.0625,1.07614,0.078125,1.37899,0.0625,1.31993,0.078125,1.59539,0.03125,0.466667,0.015625,0.733333,0.0625,0.926633,0.0625,1.26803,0.03125,0.333333,0.03125,0.333333,0.015625,0.733333,0.046875,1.04379,0.046875,0.866667,0.03125,0.333333,0.0625,1.26803,0.03125,0.466667,0.03125,0.333333,0.0625,0.926633,0.03125,0.466667,0.03125,0.333333,
2,25,2,0.03125,0.266667,0.09375,1.31351,0.015625,0.866667,0.03125,0.266667,0.046875,0.866667,0.0625,0.915195,0.0625,0.915195,0.078125,1.53182,0.0625,0.915195,0.046875,1.01618,0.078125,1.26019,0.046875,0.933333,0.03125,0.266667,0.046875,1.04379,0.03125,0.266667,0.0625,0.832352,0.0625,0.832352,0.046875,0.866667,0.03125,0.266667,0.03125,0.333333,0.0625,0.832352,0.046875,0.866667,0.03125,0.333333,0.03125,0.266667,0.03125,0.333333,
3,25,2,0.046875,0.977124,0.03125,0,0.03125,0,0.078125,1.59539,0.03125,0,0.03125,0,0.03125,0.266667,0.0625,1.02091,0.078125,1.43754,0.015625,0.8,0.03125,0.266667,0.0625,0.820914,0.03125,1.18186,0.03125,0.266667,0.046875,0.8,0.09375,1.97683,0.03125,0.910457,0.046875,0.866667,0.03125,0.266667,0.046875,0.866667,0.03125,0.910457,0.03125,0,0.0625,0.926633,0.046875,0.933333,0.03125,0,
4,25,2,0.046875,0.8,0.046875,0.8,0.015625,0.733333,0.046875,1.0714,0.0625,0.738071,0.046875,0.733333,0.0625,1.12663,0.046875,0.8,0.046875,0.8,0.03125,0.0666667,0.078125,1.36422,0.046875,0.8,0.046875,0.733333,0.03125,0.0666667,0.03125,0.0666667,0.015625,0.733333,0.046875,0.733333,0.046875,0.866667,0.0625,0.466667,0.046875,0.8,0.0625,0.466667,0.046875,0.977124,0.03125,0.0666667,0.0625,0.466667,0.0625,1.20948,
5,25,2,0.03125,0.666667,0.03125,0.266667,0.078125,0.949509,0.046875,0.733333,0.078125,1.29446,0.0625,0.466667,0.0625,0.6,0.0625,0.6,0.0625,0.466667,0.015625,0.8,0.0625,1.0714,0.03125,0.666667,0.046875,0.666667,0.078125,0.949509,0.09375,1.54162,0.078125,1.29423,0.046875,1.18186,0.078125,1.29446,0.03125,0.0666667,0.03125,0.0666667,0.03125,0.266667,0.046875,0.666667,0.046875,0.866667,0.03125,0.0666667,0.0625,0.84379,
6,25,2,0.09375,1.49925,0.0625,0.466667,0.09375,1.39826,0.03125,0,0.0625,0.466667,0.046875,0.933333,0.03125,0.266667,0.09375,1.51064,0.0625,0.466667,0.03125,0,0.0625,0.710457,0.046875,1.09902,0.0625,1.18186,0.0625,1.11519,0.046875,0.733333,0.03125,1.00474,0.078125,1.09902,0.046875,0.827614,0.046875,0.866667,0.046875,0.733333,0.03125,0,0.03125,0,0.03125,0,0.0625,0.816176,0.046875,0.733333,
7,25,2,0.046875,0.666667,0.03125,0,0.046875,0.666667,0.078125,0.832352,0.0625,0.4,0.046875,0.8,0.0625,1.04379,0.0625,1.23709,0.078125,1.0714,0.0625,0.533333,0.0625,1.20948,0.03125,0.133333,0.046875,0.8,0.0625,0.4,0.0625,0.721895,0.03125,0,0.03125,0.133333,0.0625,0.721895,0.0625,0.4,0.015625,0.733333,0.03125,0.733333,0.078125,0.832352,0.046875,0.866667,0.046875,0.8,0.0625,1.29232,
8,25,2,0.0625,0.333333,0.0625,0.866667,0.015625,0.6,0.078125,1.01618,0.09375,1.69925,0.0625,0.333333,0.046875,0.866667,0.0625,1.2647,0.015625,0.6,0.078125,1.34304,0.078125,0.866667,0.046875,0.6,0.0625,0.4,0.046875,0.866667,0.0625,0.4,0.0625,0.266667,0.03125,0.133333,0.09375,1.80975,0.0625,0.266667,0.046875,0.6,0.0625,0.266667,0.078125,1.18186,0.03125,0.666667,0.0625,1.03235,0.0625,0.333333,
9,25,2,0.046875,0.8,0.046875,0.8,0.0625,0.333333,0.046875,0.866667,0.046875,0.866667,0.03125,0,0.0625,0.466667,0.078125,0.8,0.09375,1.31993,0.0625,1.09902,0.09375,1.72376,0.0625,0.2,0.046875,0.666667,0.03125,0,0.03125,0.666667,0.03125,0.8,0.046875,0.8,0.03125,0,0.09375,1.3835,0.0625,0.2,0.03125,0,0.03125,0,0.03125,0,0.03125,0,0.03125,0,
