19,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0211462
20,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0208248
21,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0226711
22,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0226144
23,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0259854
24,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0245749
25,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0284972
26,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.028677
27,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0267769
28,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0256495
29,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0243649
30,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0228967
31,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0217454
32,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0223716
33,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0223285
34,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0227277
35,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0230087
36,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0220389
37,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0216714
38,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0216714
39,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0208402
40,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0208402
41,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0206544
42,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0204512
43,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0190357
44,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.0188832
45,Stopping : standard deviation of the last 20 best fitnesses is smaller than 0.05 : 0.014758
